step,epoch,metric,value
3438,16,train/lr,7.361019915669499e-06
3439,16,train/loss,1.3088021278381348
3439,16,train/lr,7.344574566850835e-06
3440,16,train/loss,1.3475604057312012
3440,16,train/lr,7.3281454552775714e-06
3440,16,train/batches,859.0
3440,16,train/compute_pct,99.90593560074755
3440,16,train/compute_sec,100.60245303611737
3440,16,train/data_wait_pct,0.09406439925243903
3440,16,train/data_wait_sec,0.09472019106033258
3440,16,train/examples,5154.0
3440,16,train/examples_per_sec,51.18316467903549
3440,16,train/input_tokens,1565819.0
3440,16,train/peak_vram_gb,6.82828950881958
3440,16,train/target_tokens,418601.0
3440,16,train/tokens_per_sec,19706.809400925806
3440,16,train/total_sec,100.6971732271777
3440,16,train/epoch_loss,1.3192900583685763
3440,16,epoch16/batches,859.0
3440,16,epoch16/compute_pct,99.90593560074755
3440,16,epoch16/compute_sec,100.60245303611737
3440,16,epoch16/data_wait_pct,0.09406439925243903
3440,16,epoch16/data_wait_sec,0.09472019106033258
3440,16,epoch16/examples,5154.0
3440,16,epoch16/examples_per_sec,51.18316467903549
3440,16,epoch16/input_tokens,1565819.0
3440,16,epoch16/peak_vram_gb,6.82828950881958
3440,16,epoch16/target_tokens,418601.0
3440,16,epoch16/tokens_per_sec,19706.809400925806
3440,16,epoch16/total_sec,100.6971732271777
3440,16,val/bleu,30.231233941592805
3440,16,val/chrf,49.66453111591855
3440,16,val/combined,38.748162004988686
3440,16,val/eval_peak_vram_gb,6.82828950881958
3440,16,val/eval_samples_per_sec,6.913645059223517
3440,16,val/eval_seconds,83.0242216780025
3440,16,val/eval_tokens_per_sec,1165.2743987798578
3441,17,train/loss,1.2691179513931274
3441,17,train/lr,7.311732590595685e-06
3442,17,train/loss,1.409052848815918
3442,17,train/lr,7.295335982441607e-06
3443,17,train/loss,1.3187105655670166
3443,17,train/lr,7.278955640442237e-06
3444,17,train/loss,1.289348840713501
3444,17,train/lr,7.262591574214895e-06
3445,17,train/loss,1.443692922592163
3445,17,train/lr,7.246243793367388e-06
3446,17,train/loss,1.336496114730835
3446,17,train/lr,7.229912307497933e-06
3447,17,train/loss,1.233421802520752
3447,17,train/lr,7.2135971261951824e-06
3448,17,train/loss,1.1734209060668945
3448,17,train/lr,7.197298259038215e-06
3449,17,train/loss,1.4527714252471924
3449,17,train/lr,7.181015715596542e-06
3450,17,train/loss,1.2842051982879639
3450,17,train/lr,7.164749505430071e-06
3451,17,train/loss,1.1971302032470703
3451,17,train/lr,7.1484996380891485e-06
3452,17,train/loss,1.3924918174743652
3452,17,train/lr,7.1322661231145e-06
3453,17,train/loss,1.347652792930603
3453,17,train/lr,7.116048970037266e-06
3454,17,train/loss,1.3042027950286865
3454,17,train/lr,7.099848188378964e-06
3455,17,train/loss,1.2916719913482666
3455,17,train/lr,7.0836637876515205e-06
3456,17,train/loss,1.3659191131591797
3456,17,train/lr,7.067495777357213e-06
3457,17,train/loss,1.2781341075897217
3457,17,train/lr,7.051344166988746e-06
3458,17,train/loss,1.3868257999420166
3458,17,train/lr,7.035208966029147e-06
3459,17,train/loss,1.3818119764328003
3459,17,train/lr,7.0190901839518295e-06
3460,17,train/loss,1.2927262783050537
3460,17,train/lr,7.0029878302205655e-06
3461,17,train/loss,1.1771912574768066
3461,17,train/lr,6.9869019142894785e-06
3462,17,train/loss,1.4017374515533447
3462,17,train/lr,6.970832445603049e-06
3463,17,train/loss,1.123186707496643
3463,17,train/lr,6.9547794335960776e-06
3464,17,train/loss,1.2734055519104004
3464,17,train/lr,6.938742887693745e-06
3465,17,train/loss,1.2886244058609009
3465,17,train/lr,6.92272281731153e-06
3466,17,train/loss,1.3990683555603027
3466,17,train/lr,6.906719231855244e-06
3467,17,train/loss,1.2150144577026367
3467,17,train/lr,6.890732140721024e-06
3468,17,train/loss,1.4371366500854492
3468,17,train/lr,6.874761553295326e-06
3469,17,train/loss,1.3000917434692383
3469,17,train/lr,6.8588074789548955e-06
3470,17,train/loss,1.3885526657104492
3470,17,train/lr,6.8428699270668275e-06
3471,17,train/loss,1.3131835460662842
3471,17,train/lr,6.826948906988469e-06
3472,17,train/loss,1.3084299564361572
3472,17,train/lr,6.811044428067486e-06
3473,17,train/loss,1.3080964088439941
3473,17,train/lr,6.795156499641824e-06
3474,17,train/loss,1.0910629034042358
3474,17,train/lr,6.779285131039716e-06
3475,17,train/loss,1.4350576400756836
3475,17,train/lr,6.763430331579659e-06
3476,17,train/loss,1.237572431564331
3476,17,train/lr,6.747592110570453e-06
3477,17,train/loss,1.462404727935791
3477,17,train/lr,6.731770477311133e-06
3478,17,train/loss,1.270573377609253
3478,17,train/lr,6.715965441091006e-06
3479,17,train/loss,1.3553199768066406
3479,17,train/lr,6.70017701118964e-06
3480,17,train/loss,1.2157113552093506
3480,17,train/lr,6.684405196876842e-06
3481,17,train/loss,1.2459954023361206
3481,17,train/lr,6.668650007412671e-06
3482,17,train/loss,1.4547734260559082
3482,17,train/lr,6.652911452047412e-06
3483,17,train/loss,1.2187659740447998
3483,17,train/lr,6.637189540021615e-06
3484,17,train/loss,1.3207755088806152
3484,17,train/lr,6.62148428056603e-06
3485,17,train/loss,1.2588176727294922
3485,17,train/lr,6.6057956829016375e-06
3486,17,train/loss,1.2408188581466675
3486,17,train/lr,6.590123756239637e-06
3487,17,train/loss,1.4980231523513794
3487,17,train/lr,6.574468509781433e-06
3488,17,train/loss,1.375716209411621
3488,17,train/lr,6.558829952718641e-06
3489,17,train/loss,1.3748044967651367
3489,17,train/lr,6.5432080942330935e-06
3490,17,train/loss,1.472346305847168
3490,17,train/lr,6.527602943496794e-06
3491,17,train/loss,1.443539023399353
3491,17,train/lr,6.512014509671951e-06
3492,17,train/loss,1.2540676593780518
3492,17,train/lr,6.4964428019109525e-06
3493,17,train/loss,1.296768069267273
3493,17,train/lr,6.480887829356364e-06
3494,17,train/loss,1.3951495885849
3494,17,train/lr,6.4653496011409255e-06
3495,17,train/loss,1.3606112003326416
3495,17,train/lr,6.449828126387567e-06
3496,17,train/loss,1.274083137512207
3496,17,train/lr,6.434323414209348e-06
3497,17,train/loss,1.582312822341919
3497,17,train/lr,6.418835473709513e-06
3498,17,train/loss,1.1569467782974243
3498,17,train/lr,6.403364313981442e-06
3499,17,train/loss,1.1545374393463135
3499,17,train/lr,6.387909944108674e-06
3500,17,train/loss,1.256507158279419
3500,17,train/lr,6.372472373164883e-06
3501,17,train/loss,1.2762137651443481
3501,17,train/lr,6.357051610213876e-06
3502,17,train/loss,1.2494539022445679
3502,17,train/lr,6.341647664309617e-06
3503,17,train/loss,1.2899258136749268
3503,17,train/lr,6.326260544496163e-06
3504,17,train/loss,1.179563045501709
3504,17,train/lr,6.310890259807712e-06
3505,17,train/loss,1.2360365390777588
3505,17,train/lr,6.2955368192685755e-06
3506,17,train/loss,1.1752057075500488
3506,17,train/lr,6.280200231893163e-06
3507,17,train/loss,1.2335395812988281
3507,17,train/lr,6.264880506685996e-06
3508,17,train/loss,1.1881883144378662
3508,17,train/lr,6.249577652641712e-06
3509,17,train/loss,1.305079460144043
3509,17,train/lr,6.234291678745021e-06
3510,17,train/loss,1.283126711845398
3510,17,train/lr,6.219022593970735e-06
3511,17,train/loss,1.0634377002716064
3511,17,train/lr,6.203770407283734e-06
3512,17,train/loss,1.2303056716918945
3512,17,train/lr,6.188535127639002e-06
3513,17,train/loss,1.1962707042694092
3513,17,train/lr,6.173316763981559e-06
3514,17,train/loss,1.3478848934173584
3514,17,train/lr,6.158115325246544e-06
3515,17,train/loss,1.58668053150177
3515,17,train/lr,6.142930820359121e-06
3516,17,train/loss,1.5256445407867432
3516,17,train/lr,6.127763258234518e-06
3517,17,train/loss,1.2839685678482056
3517,17,train/lr,6.112612647778024e-06
3518,17,train/loss,1.3220446109771729
3518,17,train/lr,6.097478997884966e-06
3519,17,train/loss,1.250876784324646
3519,17,train/lr,6.082362317440723e-06
3520,17,train/loss,1.1277674436569214
3520,17,train/lr,6.067262615320689e-06
3521,17,train/loss,1.2060410976409912
3521,17,train/lr,6.052179900390331e-06
3522,17,train/loss,1.5054945945739746
3522,17,train/lr,6.037114181505107e-06
3523,17,train/loss,1.1161214113235474
3523,17,train/lr,6.0220654675105005e-06
3524,17,train/loss,1.3699480295181274
3524,17,train/lr,6.007033767242025e-06
3525,17,train/loss,1.2834439277648926
3525,17,train/lr,5.992019089525192e-06
3526,17,train/loss,1.1590129137039185
3526,17,train/lr,5.9770214431755184e-06
3527,17,train/loss,1.19515061378479
3527,17,train/lr,5.9620408369985385e-06
3528,17,train/loss,1.388866662979126
3528,17,train/lr,5.947077279789764e-06
3529,17,train/loss,1.4832425117492676
3529,17,train/lr,5.932130780334705e-06
3530,17,train/loss,1.4783217906951904
3530,17,train/lr,5.917201347408847e-06
3531,17,train/loss,1.424296259880066
3531,17,train/lr,5.902288989777669e-06
3532,17,train/loss,1.2599132061004639
3532,17,train/lr,5.887393716196616e-06
3533,17,train/loss,1.22906494140625
3533,17,train/lr,5.8725155354111034e-06
3534,17,train/loss,1.268470048904419
3534,17,train/lr,5.857654456156516e-06
3535,17,train/loss,1.2174662351608276
3535,17,train/lr,5.842810487158186e-06
3536,17,train/loss,1.3616530895233154
3536,17,train/lr,5.827983637131416e-06
3537,17,train/loss,1.2732809782028198
3537,17,train/lr,5.813173914781437e-06
3538,17,train/loss,1.3358352184295654
3538,17,train/lr,5.79838132880345e-06
3539,17,train/loss,1.188277006149292
3539,17,train/lr,5.783605887882576e-06
3540,17,train/loss,1.3395682573318481
3540,17,train/lr,5.768847600693875e-06
3541,17,train/loss,1.301520824432373
3541,17,train/lr,5.754106475902329e-06
3542,17,train/loss,1.4922263622283936
3542,17,train/lr,5.739382522162859e-06
3543,17,train/loss,1.3676491975784302
3543,17,train/lr,5.724675748120291e-06
3544,17,train/loss,1.2149860858917236
3544,17,train/lr,5.709986162409354e-06
3545,17,train/loss,1.213468074798584
3545,17,train/lr,5.695313773654724e-06
3546,17,train/loss,1.2838667631149292
3546,17,train/lr,5.680658590470945e-06
3547,17,train/loss,1.381615161895752
3547,17,train/lr,5.666020621462469e-06
3548,17,train/loss,1.1319124698638916
3548,17,train/lr,5.651399875223644e-06
3549,17,train/loss,1.3648996353149414
3549,17,train/lr,5.636796360338703e-06
3550,17,train/loss,1.367490291595459
3550,17,train/lr,5.62221008538175e-06
3551,17,train/loss,1.4138708114624023
3551,17,train/lr,5.607641058916808e-06
3552,17,train/loss,1.2562954425811768
3552,17,train/lr,5.593089289497723e-06
3553,17,train/loss,1.2775534391403198
3553,17,train/lr,5.578554785668243e-06
3554,17,train/loss,1.3280491828918457
3554,17,train/lr,5.564037555961961e-06
3555,17,train/loss,1.1951305866241455
3555,17,train/lr,5.54953760890233e-06
3556,17,train/loss,1.3678555488586426
3556,17,train/lr,5.535054953002659e-06
3557,17,train/loss,1.3439583778381348
3557,17,train/lr,5.520589596766117e-06
3558,17,train/loss,1.3525586128234863
3558,17,train/lr,5.506141548685699e-06
3559,17,train/loss,1.1374338865280151
3559,17,train/lr,5.491710817244242e-06
3560,17,train/loss,1.370545744895935
3560,17,train/lr,5.477297410914416e-06
3561,17,train/loss,1.0941274166107178
3561,17,train/lr,5.46290133815872e-06
3562,17,train/loss,1.2216442823410034
3562,17,train/lr,5.4485226074294795e-06
3563,17,train/loss,1.3403475284576416
3563,17,train/lr,5.434161227168827e-06
3564,17,train/loss,1.2820498943328857
3564,17,train/lr,5.419817205808726e-06
3565,17,train/loss,1.4646903276443481
3565,17,train/lr,5.405490551770934e-06
3566,17,train/loss,1.3589332103729248
3566,17,train/lr,5.391181273467016e-06
3567,17,train/loss,1.311690330505371
3567,17,train/lr,5.376889379298333e-06
3568,17,train/loss,1.3006258010864258
3568,17,train/lr,5.3626148776560454e-06
3569,17,train/loss,1.367353916168213
3569,17,train/lr,5.348357776921082e-06
3570,17,train/loss,1.327722430229187
3570,17,train/lr,5.334118085464195e-06
3571,17,train/loss,1.3964030742645264
3571,17,train/lr,5.319895811645876e-06
3572,17,train/loss,1.2249481678009033
3572,17,train/lr,5.3056909638164095e-06
3573,17,train/loss,1.1035736799240112
3573,17,train/lr,5.291503550315843e-06
3574,17,train/loss,1.3457918167114258
3574,17,train/lr,5.277333579473992e-06
3575,17,train/loss,1.1918660402297974
3575,17,train/lr,5.263181059610414e-06
3576,17,train/loss,1.3173325061798096
3576,17,train/lr,5.2490459990344545e-06
3577,17,train/loss,1.355316162109375
3577,17,train/lr,5.234928406045181e-06
3578,17,train/loss,1.2913957834243774
3578,17,train/lr,5.2208282889314145e-06
3579,17,train/loss,1.3124096393585205
3579,17,train/lr,5.206745655971709e-06
3580,17,train/loss,1.4449700117111206
3580,17,train/lr,5.192680515434357e-06
3581,17,train/loss,1.4531410932540894
3581,17,train/lr,5.178632875577388e-06
3582,17,train/loss,1.2243191003799438
3582,17,train/lr,5.164602744648539e-06
3583,17,train/loss,1.1225109100341797
3583,17,train/lr,5.150590130885291e-06
3584,17,train/loss,1.3491127490997314
3584,17,train/lr,5.136595042514817e-06
3585,17,train/loss,1.3221063613891602
3585,17,train/lr,5.1226174877540206e-06
3586,17,train/loss,1.0917543172836304
3586,17,train/lr,5.1086574748094946e-06
3587,17,train/loss,1.3057702779769897
3587,17,train/lr,5.0947150118775355e-06
3588,17,train/loss,1.3531044721603394
3588,17,train/lr,5.080790107144135e-06
3589,17,train/loss,1.2845606803894043
3589,17,train/lr,5.066882768784999e-06
3590,17,train/loss,1.471526026725769
3590,17,train/lr,5.052993004965484e-06
3591,17,train/loss,1.4553481340408325
3591,17,train/lr,5.039120823840652e-06
3592,17,train/loss,1.3954987525939941
3592,17,train/lr,5.02526623355523e-06
3593,17,train/loss,1.37410306930542
3593,17,train/lr,5.011429242243623e-06
3594,17,train/loss,1.5555201768875122
3594,17,train/lr,4.997609858029902e-06
3595,17,train/loss,1.3474671840667725
3595,17,train/lr,4.983808089027793e-06
3596,17,train/loss,1.3646056652069092
3596,17,train/lr,4.970023943340698e-06
3597,17,train/loss,1.3528029918670654
3597,17,train/lr,4.956257429061654e-06
3598,17,train/loss,1.2784048318862915
3598,17,train/lr,4.942508554273358e-06
3599,17,train/loss,1.335808515548706
3599,17,train/lr,4.9287773270481375e-06
3600,17,train/loss,1.264665126800537
3600,17,train/lr,4.915063755447966e-06
3601,17,train/loss,1.4453537464141846
3601,17,train/lr,4.901367847524447e-06
3602,17,train/loss,1.2383766174316406
3602,17,train/lr,4.887689611318834e-06
3603,17,train/loss,1.121996283531189
3603,17,train/lr,4.874029054861976e-06
3604,17,train/loss,1.2353315353393555
3604,17,train/lr,4.860386186174354e-06
3605,17,train/loss,1.472024917602539
3605,17,train/lr,4.846761013266069e-06
3606,17,train/loss,1.397887945175171
3606,17,train/lr,4.833153544136821e-06
3607,17,train/loss,1.2661105394363403
3607,17,train/lr,4.819563786775914e-06
3608,17,train/loss,1.4081525802612305
3608,17,train/lr,4.805991749162279e-06
3609,17,train/loss,1.2791414260864258
3609,17,train/lr,4.792437439264418e-06
3610,17,train/loss,1.2526706457138062
3610,17,train/lr,4.778900865040432e-06
3611,17,train/loss,1.3101460933685303
3611,17,train/lr,4.765382034438002e-06
3612,17,train/loss,1.4578832387924194
3612,17,train/lr,4.751880955394409e-06
3613,17,train/loss,1.162698745727539
3613,17,train/lr,4.738397635836488e-06
3614,17,train/loss,1.4023747444152832
3614,17,train/lr,4.724932083680659e-06
3615,17,train/loss,1.2950350046157837
3615,17,train/lr,4.711484306832922e-06
3616,17,train/loss,1.33927583694458
3616,17,train/lr,4.698054313188829e-06
3617,17,train/loss,1.2979214191436768
3617,17,train/lr,4.68464211063348e-06
3618,17,train/loss,1.2677052021026611
3618,17,train/lr,4.671247707041548e-06
3619,17,train/loss,1.2829232215881348
3619,17,train/lr,4.657871110277244e-06
3620,17,train/loss,1.2568614482879639
3620,17,train/lr,4.644512328194329e-06
3621,17,train/loss,1.2543751001358032
3621,17,train/lr,4.6311713686361075e-06
3622,17,train/loss,1.0525647401809692
3622,17,train/lr,4.6178482394354175e-06
3623,17,train/loss,1.1449329853057861
3623,17,train/lr,4.604542948414622e-06
3624,17,train/loss,1.436437726020813
3624,17,train/lr,4.591255503385617e-06
3625,17,train/loss,1.2424594163894653
3625,17,train/lr,4.577985912149822e-06
3626,17,train/loss,1.1935333013534546
3626,17,train/lr,4.564734182498161e-06
3627,17,train/loss,1.3647222518920898
3627,17,train/lr,4.551500322211097e-06
3628,17,train/loss,1.4973201751708984
3628,17,train/lr,4.538284339058584e-06
3629,17,train/loss,1.6440643072128296
3629,17,train/lr,4.525086240800074e-06
3630,17,train/loss,1.5607309341430664
3630,17,train/lr,4.511906035184527e-06
3631,17,train/loss,1.352332353591919
3631,17,train/lr,4.4987437299504035e-06
3632,17,train/loss,1.3830082416534424
3632,17,train/lr,4.485599332825638e-06
3633,17,train/loss,1.2926644086837769
3633,17,train/lr,4.472472851527663e-06
3634,17,train/loss,1.3624415397644043
3634,17,train/lr,4.459364293763397e-06
3635,17,train/loss,1.2991721630096436
3635,17,train/lr,4.44627366722922e-06
3636,17,train/loss,1.1579372882843018
3636,17,train/lr,4.433200979610995e-06
3637,17,train/loss,1.2611684799194336
3637,17,train/lr,4.420146238584051e-06
3638,17,train/loss,1.2054147720336914
3638,17,train/lr,4.407109451813171e-06
3639,17,train/loss,1.327135682106018
3639,17,train/lr,4.394090626952602e-06
3640,17,train/loss,1.4673861265182495
3640,17,train/lr,4.381089771646057e-06
3641,17,train/loss,1.3503589630126953
3641,17,train/lr,4.3681068935266885e-06
3642,17,train/loss,1.406813621520996
3642,17,train/lr,4.355142000217086e-06
3643,17,train/loss,1.5208063125610352
3643,17,train/lr,4.342195099329293e-06
3644,17,train/loss,1.3273015022277832
3644,17,train/lr,4.329266198464782e-06
3645,17,train/loss,1.2769243717193604
3645,17,train/lr,4.316355305214448e-06
3646,17,train/loss,1.4199955463409424
3646,17,train/lr,4.303462427158646e-06
3647,17,train/loss,1.114230990409851
3647,17,train/lr,4.290587571867124e-06
3648,17,train/loss,1.4573206901550293
3648,17,train/lr,4.277730746899051e-06
3649,17,train/loss,1.2169344425201416
3649,17,train/lr,4.2648919598030175e-06
3650,17,train/loss,1.300384283065796
3650,17,train/lr,4.252071218117023e-06
3651,17,train/loss,1.2110824584960938
3651,17,train/lr,4.239268529368468e-06
3652,17,train/loss,1.323116660118103
3652,17,train/lr,4.226483901074152e-06
3653,17,train/loss,1.0792468786239624
3653,17,train/lr,4.213717340740287e-06
3654,17,train/loss,1.2960638999938965
3654,17,train/lr,4.2009688558624586e-06
3655,17,train/loss,1.283602237701416
3655,17,train/lr,4.188238453925643e-06
3655,17,train/batches,859.0
3655,17,train/compute_pct,99.91023209122511
3655,17,train/compute_sec,100.37810305116
3655,17,train/data_wait_pct,0.08976790877488847
3655,17,train/data_wait_sec,0.09018828411353752
3655,17,train/examples,5154.0
3655,17,train/examples_per_sec,51.29976763315846
3655,17,train/input_tokens,1566058.0
3655,17,train/peak_vram_gb,6.82828950881958
3655,17,train/target_tokens,418889.0
3655,17,train/tokens_per_sec,19756.9499154317
3655,17,train/total_sec,100.46829133527353
3655,17,train/epoch_loss,1.313583209399433
3655,17,epoch17/batches,859.0
3655,17,epoch17/compute_pct,99.91023209122511
3655,17,epoch17/compute_sec,100.37810305116
3655,17,epoch17/data_wait_pct,0.08976790877488847
3655,17,epoch17/data_wait_sec,0.09018828411353752
3655,17,epoch17/examples,5154.0
3655,17,epoch17/examples_per_sec,51.29976763315846
3655,17,epoch17/input_tokens,1566058.0
3655,17,epoch17/peak_vram_gb,6.82828950881958
3655,17,epoch17/target_tokens,418889.0
3655,17,epoch17/tokens_per_sec,19756.9499154317
3655,17,epoch17/total_sec,100.46829133527353
3655,17,val/bleu,30.4198205790134
3655,17,val/chrf,49.72641943152777
3655,17,val/combined,38.8930425287588
3655,17,val/eval_peak_vram_gb,6.82828950881958
3655,17,val/eval_samples_per_sec,7.082641923735622
3655,17,val/eval_seconds,81.04320480700699
3655,17,val/eval_tokens_per_sec,1160.8869642315242
3656,18,train/loss,1.3531172275543213
3656,18,train/lr,4.175526142404206e-06
3657,18,train/loss,1.4508559703826904
3657,18,train/lr,4.162831928761886e-06
3658,18,train/loss,1.1760891675949097
3658,18,train/lr,4.150155820451786e-06
3659,18,train/loss,1.191366195678711
3659,18,train/lr,4.137497824916415e-06
3660,18,train/loss,1.2762229442596436
3660,18,train/lr,4.124857949587613e-06
3661,18,train/loss,1.2444286346435547
3661,18,train/lr,4.112236201886586e-06
3662,18,train/loss,1.2739812135696411
3662,18,train/lr,4.099632589223908e-06
3663,18,train/loss,1.2725588083267212
3663,18,train/lr,4.087047118999494e-06
3664,18,train/loss,1.362806797027588
3664,18,train/lr,4.074479798602609e-06
3665,18,train/loss,1.3085919618606567
3665,18,train/lr,4.061930635411881e-06
3666,18,train/loss,1.3214174509048462
3666,18,train/lr,4.049399636795252e-06
3667,18,train/loss,1.3388389348983765
3667,18,train/lr,4.0368868101100114e-06
3668,18,train/loss,1.4276597499847412
3668,18,train/lr,4.024392162702775e-06
3669,18,train/loss,1.1801379919052124
3669,18,train/lr,4.011915701909489e-06
3670,18,train/loss,1.3216488361358643
3670,18,train/lr,3.999457435055413e-06
3671,18,train/loss,1.3052197694778442
3671,18,train/lr,3.987017369455134e-06
3672,18,train/loss,1.2603695392608643
3672,18,train/lr,3.9745955124125566e-06
3673,18,train/loss,1.265899658203125
3673,18,train/lr,3.962191871220886e-06
3674,18,train/loss,1.3710036277770996
3674,18,train/lr,3.949806453162628e-06
3675,18,train/loss,1.1516422033309937
3675,18,train/lr,3.9374392655096e-06
3676,18,train/loss,1.182062029838562
3676,18,train/lr,3.9250903155229095e-06
3677,18,train/loss,1.2692880630493164
3677,18,train/lr,3.91275961045295e-06
3678,18,train/loss,1.2984799146652222
3678,18,train/lr,3.900447157539424e-06
3679,18,train/loss,1.3871381282806396
3679,18,train/lr,3.8881529640113015e-06
3680,18,train/loss,1.3992538452148438
3680,18,train/lr,3.875877037086833e-06
3681,18,train/loss,1.3981804847717285
3681,18,train/lr,3.863619383973541e-06
3682,18,train/loss,1.3532956838607788
3682,18,train/lr,3.8513800118682305e-06
3683,18,train/loss,1.2871984243392944
3683,18,train/lr,3.839158927956957e-06
3684,18,train/loss,1.4197485446929932
3684,18,train/lr,3.8269561394150624e-06
3685,18,train/loss,1.2497591972351074
3685,18,train/lr,3.814771653407127e-06
3686,18,train/loss,1.3427734375
3686,18,train/lr,3.8026054770869887e-06
3687,18,train/loss,1.353989839553833
3687,18,train/lr,3.7904576175977336e-06
3688,18,train/loss,1.3081002235412598
3688,18,train/lr,3.778328082071705e-06
3689,18,train/loss,1.332549810409546
3689,18,train/lr,3.7662168776304773e-06
3690,18,train/loss,1.357055902481079
3690,18,train/lr,3.7541240113848585e-06
3691,18,train/loss,1.272261619567871
3691,18,train/lr,3.742049490434908e-06
3692,18,train/loss,1.4231534004211426
3692,18,train/lr,3.729993321869894e-06
3693,18,train/loss,1.3494172096252441
3693,18,train/lr,3.7179555127683218e-06
3694,18,train/loss,1.388375997543335
3694,18,train/lr,3.7059360701979136e-06
3695,18,train/loss,1.2812743186950684
3695,18,train/lr,3.693935001215604e-06
3696,18,train/loss,1.2460672855377197
3696,18,train/lr,3.681952312867541e-06
3697,18,train/loss,1.2425676584243774
3697,18,train/lr,3.6699880121890977e-06
3698,18,train/loss,1.2249761819839478
3698,18,train/lr,3.6580421062048253e-06
3699,18,train/loss,1.4616388082504272
3699,18,train/lr,3.6461146019284955e-06
3700,18,train/loss,1.3016533851623535
3700,18,train/lr,3.6342055063630575e-06
3701,18,train/loss,1.219235897064209
3701,18,train/lr,3.6223148265006674e-06
3702,18,train/loss,1.1328774690628052
3702,18,train/lr,3.610442569322658e-06
3703,18,train/loss,1.297760248184204
3703,18,train/lr,3.598588741799564e-06
3704,18,train/loss,1.2958109378814697
3704,18,train/lr,3.586753350891083e-06
3705,18,train/loss,1.5226292610168457
3705,18,train/lr,3.574936403546082e-06
3706,18,train/loss,1.8828272819519043
3706,18,train/lr,3.5631379067026226e-06
3707,18,train/loss,1.5214388370513916
3707,18,train/lr,3.5513578672879096e-06
3708,18,train/loss,1.4414504766464233
3708,18,train/lr,3.5395962922183245e-06
3709,18,train/loss,1.4816091060638428
3709,18,train/lr,3.5278531883994016e-06
3710,18,train/loss,1.2621448040008545
3710,18,train/lr,3.516128562725844e-06
3711,18,train/loss,1.3121634721755981
3711,18,train/lr,3.504422422081487e-06
3712,18,train/loss,1.2401663064956665
3712,18,train/lr,3.4927347733393246e-06
3713,18,train/loss,1.309584617614746
3713,18,train/lr,3.48106562336149e-06
3714,18,train/loss,1.1831212043762207
3714,18,train/lr,3.4694149789992546e-06
3715,18,train/loss,1.1603069305419922
3715,18,train/lr,3.457782847093016e-06
3716,18,train/loss,1.222184181213379
3716,18,train/lr,3.446169234472331e-06
3717,18,train/loss,1.2641003131866455
3717,18,train/lr,3.4345741479558564e-06
3718,18,train/loss,1.203163504600525
3718,18,train/lr,3.422997594351374e-06
3719,18,train/loss,1.3513972759246826
3719,18,train/lr,3.4114395804557974e-06
3720,18,train/loss,1.1520271301269531
3720,18,train/lr,3.3999001130551462e-06
3721,18,train/loss,1.2020587921142578
3721,18,train/lr,3.3883791989245464e-06
3722,18,train/loss,1.221462368965149
3722,18,train/lr,3.376876844828248e-06
3723,18,train/loss,1.3595552444458008
3723,18,train/lr,3.3653930575195905e-06
3724,18,train/loss,1.4258732795715332
3724,18,train/lr,3.353927843741009e-06
3725,18,train/loss,1.2966194152832031
3725,18,train/lr,3.342481210224043e-06
3726,18,train/loss,1.2900071144104004
3726,18,train/lr,3.3310531636893224e-06
3727,18,train/loss,1.3777165412902832
3727,18,train/lr,3.3196437108465513e-06
3728,18,train/loss,1.3385154008865356
3728,18,train/lr,3.3082528583945323e-06
3729,18,train/loss,1.2312687635421753
3729,18,train/lr,3.2968806130211483e-06
3730,18,train/loss,1.451836347579956
3730,18,train/lr,3.285526981403344e-06
3731,18,train/loss,1.298271656036377
3731,18,train/lr,3.274191970207145e-06
3732,18,train/loss,1.1994448900222778
3732,18,train/lr,3.262875586087642e-06
3733,18,train/loss,1.3859783411026
3733,18,train/lr,3.251577835688984e-06
3734,18,train/loss,1.3296607732772827
3734,18,train/lr,3.240298725644384e-06
3735,18,train/loss,1.2593193054199219
3735,18,train/lr,3.2290382625761226e-06
3736,18,train/loss,1.3350224494934082
3736,18,train/lr,3.217796453095516e-06
3737,18,train/loss,1.2407981157302856
3737,18,train/lr,3.2065733038029294e-06
3738,18,train/loss,1.2150002717971802
3738,18,train/lr,3.1953688212877792e-06
3739,18,train/loss,1.350823998451233
3739,18,train/lr,3.184183012128517e-06
3740,18,train/loss,1.0871758460998535
3740,18,train/lr,3.1730158828926293e-06
3741,18,train/loss,1.3707395792007446
3741,18,train/lr,3.1618674401366516e-06
3742,18,train/loss,1.371699333190918
3742,18,train/lr,3.1507376904061234e-06
3743,18,train/loss,1.1240646839141846
3743,18,train/lr,3.139626640235625e-06
3744,18,train/loss,1.272942304611206
3744,18,train/lr,3.1285342961487497e-06
3745,18,train/loss,1.3703594207763672
3745,18,train/lr,3.1174606646581156e-06
3746,18,train/loss,1.2787901163101196
3746,18,train/lr,3.106405752265349e-06
3747,18,train/loss,1.445741891860962
3747,18,train/lr,3.095369565461083e-06
3748,18,train/loss,1.1058398485183716
3748,18,train/lr,3.0843521107249685e-06
3749,18,train/loss,1.443230390548706
3749,18,train/lr,3.073353394525642e-06
3750,18,train/loss,1.3831026554107666
3750,18,train/lr,3.06237342332075e-06
3751,18,train/loss,1.1215184926986694
3751,18,train/lr,3.051412203556931e-06
3752,18,train/loss,1.3581457138061523
