step,epoch,metric,value
4075,19,train/loss,1.3954718112945557
4075,19,train/lr,1.134947733186315e-05
4076,19,train/loss,1.4215121269226074
4076,19,train/lr,1.132939430702063e-05
4077,19,train/loss,1.470727562904358
4077,19,train/lr,1.1309326795948244e-05
4078,19,train/loss,1.5048422813415527
4078,19,train/lr,1.1289274806696621e-05
4079,19,train/loss,1.3323087692260742
4079,19,train/lr,1.1269238347310174e-05
4080,19,train/loss,1.450500726699829
4080,19,train/lr,1.1249217425827063e-05
4081,19,train/loss,1.3922008275985718
4081,19,train/lr,1.1229212050279242e-05
4082,19,train/loss,1.2675368785858154
4082,19,train/lr,1.12092222286924e-05
4083,19,train/loss,1.4658769369125366
4083,19,train/lr,1.1189247969086014e-05
4084,19,train/loss,1.5386652946472168
4084,19,train/lr,1.1169289279473295e-05
4085,19,train/loss,1.4870644807815552
4085,19,train/lr,1.1149346167861203e-05
4085,19,train/batches,429.0
4085,19,train/compute_pct,99.91672033603841
4085,19,train/compute_sec,47.495818146679085
4085,19,train/data_wait_pct,0.08327966396158482
4085,19,train/data_wait_sec,0.039587325940374285
4085,19,train/examples,5148.0
4085,19,train/examples_per_sec,108.2982242144808
4085,19,train/input_tokens,1561205.0
4085,19,train/peak_vram_gb,4.931502819061279
4085,19,train/target_tokens,417291.0
4085,19,train/tokens_per_sec,41621.52358497541
4085,19,train/total_sec,47.53540547261946
4085,19,train/epoch_loss,1.4318102198047238
4085,19,epoch19/batches,429.0
4085,19,epoch19/compute_pct,99.91672033603841
4085,19,epoch19/compute_sec,47.495818146679085
4085,19,epoch19/data_wait_pct,0.08327966396158482
4085,19,epoch19/data_wait_sec,0.039587325940374285
4085,19,epoch19/examples,5148.0
4085,19,epoch19/examples_per_sec,108.2982242144808
4085,19,epoch19/input_tokens,1561205.0
4085,19,epoch19/peak_vram_gb,4.931502819061279
4085,19,epoch19/target_tokens,417291.0
4085,19,epoch19/tokens_per_sec,41621.52358497541
4085,19,epoch19/total_sec,47.53540547261946
4085,19,val/bleu,24.650026312314957
4085,19,val/chrf,42.979574932470065
4085,19,val/combined,32.54915748491041
4085,19,val/eval_peak_vram_gb,4.931502819061279
4085,19,val/eval_samples_per_sec,7.960518911662259
4085,19,val/eval_seconds,72.10585218999768
4085,19,val/eval_tokens_per_sec,1889.7772630291743
4086,20,train/loss,1.3448388576507568
4086,20,train/lr,1.1129418642250506e-05
4087,20,train/loss,1.4448013305664062
4087,20,train/lr,1.110950671063562e-05
4088,20,train/loss,1.3519260883331299
4088,20,train/lr,1.1089610381004812e-05
4089,20,train/loss,1.4435303211212158
4089,20,train/lr,1.1069729661340006e-05
4090,20,train/loss,1.471388339996338
4090,20,train/lr,1.1049864559616885e-05
4091,20,train/loss,1.2674882411956787
4091,20,train/lr,1.1030015083804929e-05
4092,20,train/loss,1.512764573097229
4092,20,train/lr,1.1010181241867234e-05
4093,20,train/loss,1.447026252746582
4093,20,train/lr,1.0990363041760731e-05
4094,20,train/loss,1.3548939228057861
4094,20,train/lr,1.097056049143602e-05
4095,20,train/loss,1.4455811977386475
4095,20,train/lr,1.0950773598837443e-05
4096,20,train/loss,1.394402265548706
4096,20,train/lr,1.0931002371903037e-05
4097,20,train/loss,1.5348552465438843
4097,20,train/lr,1.091124681856458e-05
4098,20,train/loss,1.3103779554367065
4098,20,train/lr,1.0891506946747553e-05
4099,20,train/loss,1.4367904663085938
4099,20,train/lr,1.0871782764371136e-05
4100,20,train/loss,1.2633154392242432
4100,20,train/lr,1.0852074279348235e-05
4101,20,train/loss,1.2425049543380737
4101,20,train/lr,1.0832381499585436e-05
4102,20,train/loss,1.3151839971542358
4102,20,train/lr,1.0812704432983034e-05
4103,20,train/loss,1.339160680770874
4103,20,train/lr,1.0793043087435051e-05
4104,20,train/loss,1.5333963632583618
4104,20,train/lr,1.0773397470829145e-05
4105,20,train/loss,1.3936467170715332
4105,20,train/lr,1.0753767591046677e-05
4106,20,train/loss,1.3028841018676758
4106,20,train/lr,1.0734153455962765e-05
4107,20,train/loss,1.435457468032837
4107,20,train/lr,1.0714555073446092e-05
4108,20,train/loss,1.6108644008636475
4108,20,train/lr,1.0694972451359126e-05
4109,20,train/loss,1.5192513465881348
4109,20,train/lr,1.0675405597557958e-05
4110,20,train/loss,1.5775187015533447
4110,20,train/lr,1.0655854519892367e-05
4111,20,train/loss,1.4903470277786255
4111,20,train/lr,1.063631922620582e-05
4112,20,train/loss,1.5895533561706543
4112,20,train/lr,1.0616799724335385e-05
4113,20,train/loss,1.5192811489105225
4113,20,train/lr,1.0597296022111885e-05
4114,20,train/loss,1.5321087837219238
4114,20,train/lr,1.0577808127359756e-05
4115,20,train/loss,1.3917486667633057
4115,20,train/lr,1.05583360478971e-05
4116,20,train/loss,1.411067247390747
4116,20,train/lr,1.0538879791535666e-05
4117,20,train/loss,1.3620588779449463
4117,20,train/lr,1.0519439366080863e-05
4118,20,train/loss,1.4718115329742432
4118,20,train/lr,1.0500014779331756e-05
4119,20,train/loss,1.3421818017959595
4119,20,train/lr,1.0480606039081047e-05
4120,20,train/loss,1.509706974029541
4120,20,train/lr,1.046121315311508e-05
4121,20,train/loss,1.4426288604736328
4121,20,train/lr,1.0441836129213838e-05
4122,20,train/loss,1.4496651887893677
4122,20,train/lr,1.0422474975150937e-05
4123,20,train/loss,1.4880867004394531
4123,20,train/lr,1.040312969869367e-05
4124,20,train/loss,1.4821598529815674
4124,20,train/lr,1.038380030760287e-05
4125,20,train/loss,1.5784213542938232
4125,20,train/lr,1.0364486809633089e-05
4126,20,train/loss,1.4981982707977295
4126,20,train/lr,1.034518921253247e-05
4127,20,train/loss,1.3412988185882568
4127,20,train/lr,1.0325907524042721e-05
4128,20,train/loss,1.4315944910049438
4128,20,train/lr,1.0306641751899264e-05
4129,20,train/loss,1.4816572666168213
4129,20,train/lr,1.0287391903831083e-05
4130,20,train/loss,1.3533889055252075
4130,20,train/lr,1.0268157987560772e-05
4131,20,train/loss,1.3772021532058716
4131,20,train/lr,1.0248940010804543e-05
4132,20,train/loss,1.4586461782455444
4132,20,train/lr,1.0229737981272219e-05
4133,20,train/loss,1.3824470043182373
4133,20,train/lr,1.021055190666721e-05
4134,20,train/loss,1.4230753183364868
4134,20,train/lr,1.0191381794686538e-05
4135,20,train/loss,1.6224186420440674
4135,20,train/lr,1.0172227653020816e-05
4136,20,train/loss,1.3814923763275146
4136,20,train/lr,1.0153089489354257e-05
4137,20,train/loss,1.44527006149292
4137,20,train/lr,1.013396731136465e-05
4138,20,train/loss,1.5433292388916016
4138,20,train/lr,1.0114861126723385e-05
4139,20,train/loss,1.5016050338745117
4139,20,train/lr,1.0095770943095412e-05
4140,20,train/loss,1.3651005029678345
4140,20,train/lr,1.0076696768139326e-05
4141,20,train/loss,1.3068655729293823
4141,20,train/lr,1.0057638609507208e-05
4142,20,train/loss,1.4773492813110352
4142,20,train/lr,1.0038596474844764e-05
4143,20,train/loss,1.42771577835083
4143,20,train/lr,1.0019570371791303e-05
4144,20,train/loss,1.4576572179794312
4144,20,train/lr,1.0000560307979612e-05
4145,20,train/loss,1.4905048608779907
4145,20,train/lr,9.981566291036138e-06
4146,20,train/loss,1.3589414358139038
4146,20,train/lr,9.96258832858084e-06
4147,20,train/loss,1.445859432220459
4147,20,train/lr,9.943626428227243e-06
4148,20,train/loss,1.3393471240997314
4148,20,train/lr,9.92468059758243e-06
4149,20,train/loss,1.5398571491241455
4149,20,train/lr,9.905750844247047e-06
4150,20,train/loss,1.3342183828353882
4150,20,train/lr,9.886837175815272e-06
4151,20,train/loss,1.2859140634536743
4151,20,train/lr,9.867939599874843e-06
4152,20,train/loss,1.290686011314392
4152,20,train/lr,9.849058124007043e-06
4153,20,train/loss,1.3770270347595215
4153,20,train/lr,9.830192755786688e-06
4154,20,train/loss,1.3850955963134766
4154,20,train/lr,9.811343502782133e-06
4155,20,train/loss,1.3164255619049072
4155,20,train/lr,9.792510372555274e-06
4156,20,train/loss,1.343916893005371
4156,20,train/lr,9.77369337266154e-06
4157,20,train/loss,1.3448354005813599
4157,20,train/lr,9.754892510649882e-06
4158,20,train/loss,1.4395503997802734
4158,20,train/lr,9.736107794062777e-06
4159,20,train/loss,1.5548914670944214
4159,20,train/lr,9.717339230436212e-06
4160,20,train/loss,1.4861476421356201
4160,20,train/lr,9.69858682729976e-06
4161,20,train/loss,1.3227347135543823
4161,20,train/lr,9.679850592176392e-06
4162,20,train/loss,1.45560884475708
4162,20,train/lr,9.661130532582713e-06
4163,20,train/loss,1.4729413986206055
4163,20,train/lr,9.64242665602878e-06
4164,20,train/loss,1.4013932943344116
4164,20,train/lr,9.623738970018121e-06
4165,20,train/loss,1.5425207614898682
4165,20,train/lr,9.605067482047863e-06
4166,20,train/loss,1.434706449508667
4166,20,train/lr,9.586412199608557e-06
4167,20,train/loss,1.3694343566894531
4167,20,train/lr,9.567773130184293e-06
4168,20,train/loss,1.4779870510101318
4168,20,train/lr,9.549150281252633e-06
4169,20,train/loss,1.442610740661621
4169,20,train/lr,9.530543660284641e-06
4170,20,train/loss,1.4951386451721191
4170,20,train/lr,9.511953274744884e-06
4171,20,train/loss,1.4596744775772095
4171,20,train/lr,9.493379132091373e-06
4172,20,train/loss,1.5060443878173828
4172,20,train/lr,9.474821239775683e-06
4173,20,train/loss,1.4005296230316162
4173,20,train/lr,9.45627960524278e-06
4174,20,train/loss,1.5231484174728394
4174,20,train/lr,9.43775423593114e-06
4175,20,train/loss,1.3254400491714478
4175,20,train/lr,9.419245139272765e-06
4176,20,train/loss,1.3447823524475098
4176,20,train/lr,9.400752322693034e-06
4177,20,train/loss,1.3289084434509277
4177,20,train/lr,9.382275793610901e-06
4178,20,train/loss,1.3205314874649048
4178,20,train/lr,9.363815559438683e-06
4179,20,train/loss,1.4997414350509644
4179,20,train/lr,9.345371627582217e-06
4180,20,train/loss,1.3271827697753906
4180,20,train/lr,9.326944005440819e-06
4181,20,train/loss,1.3869681358337402
4181,20,train/lr,9.308532700407185e-06
4182,20,train/loss,1.4961856603622437
4182,20,train/lr,9.290137719867553e-06
4183,20,train/loss,1.4395177364349365
4183,20,train/lr,9.271759071201564e-06
4184,20,train/loss,1.4828599691390991
4184,20,train/lr,9.253396761782308e-06
4185,20,train/loss,1.5558297634124756
4185,20,train/lr,9.235050798976325e-06
4186,20,train/loss,1.392275333404541
4186,20,train/lr,9.216721190143606e-06
4187,20,train/loss,1.7025620937347412
4187,20,train/lr,9.198407942637577e-06
4188,20,train/loss,1.4415675401687622
4188,20,train/lr,9.180111063805087e-06
4189,20,train/loss,1.3776259422302246
4189,20,train/lr,9.161830560986434e-06
4190,20,train/loss,1.5125012397766113
4190,20,train/lr,9.14356644151535e-06
4191,20,train/loss,1.4908268451690674
4191,20,train/lr,9.125318712718956e-06
4192,20,train/loss,1.5213792324066162
4192,20,train/lr,9.107087381917878e-06
4193,20,train/loss,1.4393200874328613
4193,20,train/lr,9.088872456426067e-06
4194,20,train/loss,1.4823955297470093
4194,20,train/lr,9.070673943550944e-06
4195,20,train/loss,1.3437902927398682
4195,20,train/lr,9.052491850593375e-06
4196,20,train/loss,1.4779281616210938
4196,20,train/lr,9.034326184847553e-06
4197,20,train/loss,1.4975154399871826
4197,20,train/lr,9.016176953601179e-06
4198,20,train/loss,1.219008207321167
4198,20,train/lr,8.998044164135273e-06
4199,20,train/loss,1.5102088451385498
4199,20,train/lr,8.97992782372432e-06
4200,20,train/loss,1.4506042003631592
4200,20,train/lr,8.961827939636196e-06
4201,20,train/loss,1.3631889820098877
4201,20,train/lr,8.943744519132125e-06
4202,20,train/loss,1.2910184860229492
4202,20,train/lr,8.925677569466807e-06
4203,20,train/loss,1.4003653526306152
4203,20,train/lr,8.907627097888265e-06
4204,20,train/loss,1.4700133800506592
4204,20,train/lr,8.889593111637956e-06
4205,20,train/loss,1.3888620138168335
4205,20,train/lr,8.871575617950701e-06
4206,20,train/loss,1.4874800443649292
4206,20,train/lr,8.853574624054705e-06
4207,20,train/loss,1.515167474746704
4207,20,train/lr,8.835590137171563e-06
4208,20,train/loss,1.399991512298584
4208,20,train/lr,8.817622164516231e-06
4209,20,train/loss,1.4109140634536743
4209,20,train/lr,8.799670713297086e-06
4210,20,train/loss,1.570581316947937
4210,20,train/lr,8.781735790715812e-06
4211,20,train/loss,1.4374182224273682
4211,20,train/lr,8.763817403967484e-06
4212,20,train/loss,1.5622344017028809
4212,20,train/lr,8.745915560240598e-06
4213,20,train/loss,1.3759634494781494
4213,20,train/lr,8.728030266716913e-06
4214,20,train/loss,1.3196502923965454
4214,20,train/lr,8.710161530571648e-06
4215,20,train/loss,1.559901475906372
4215,20,train/lr,8.692309358973328e-06
4216,20,train/loss,1.477940559387207
4216,20,train/lr,8.674473759083801e-06
4217,20,train/loss,1.3480219841003418
4217,20,train/lr,8.656654738058346e-06
4218,20,train/loss,1.437051773071289
4218,20,train/lr,8.638852303045536e-06
4219,20,train/loss,1.4825410842895508
4219,20,train/lr,8.621066461187305e-06
4220,20,train/loss,1.3407500982284546
4220,20,train/lr,8.603297219618933e-06
4221,20,train/loss,1.6129345893859863
4221,20,train/lr,8.58554458546903e-06
4222,20,train/loss,1.3775243759155273
4222,20,train/lr,8.567808565859559e-06
4223,20,train/loss,1.2984645366668701
4223,20,train/lr,8.5500891679058e-06
4224,20,train/loss,1.2880929708480835
4224,20,train/lr,8.532386398716374e-06
4225,20,train/loss,1.4906367063522339
4225,20,train/lr,8.514700265393239e-06
4226,20,train/loss,1.3191170692443848
4226,20,train/lr,8.497030775031668e-06
4227,20,train/loss,1.1786184310913086
4227,20,train/lr,8.47937793472025e-06
4228,20,train/loss,1.4618492126464844
4228,20,train/lr,8.461741751540902e-06
4229,20,train/loss,1.3881416320800781
4229,20,train/lr,8.444122232568896e-06
4230,20,train/loss,1.28887140750885
4230,20,train/lr,8.426519384872733e-06
4231,20,train/loss,1.42169189453125
4231,20,train/lr,8.408933215514313e-06
4232,20,train/loss,1.4077835083007812
4232,20,train/lr,8.391363731548812e-06
4233,20,train/loss,1.3928921222686768
4233,20,train/lr,8.373810940024668e-06
4234,20,train/loss,1.562281608581543
4234,20,train/lr,8.356274847983696e-06
4235,20,train/loss,1.5726944208145142
4235,20,train/lr,8.33875546246098e-06
4236,20,train/loss,1.3237407207489014
4236,20,train/lr,8.321252790484878e-06
4237,20,train/loss,1.5187339782714844
4237,20,train/lr,8.303766839077087e-06
4238,20,train/loss,1.6046091318130493
4238,20,train/lr,8.286297615252563e-06
4239,20,train/loss,1.4697020053863525
4239,20,train/lr,8.268845126019564e-06
4240,20,train/loss,1.4618198871612549
4240,20,train/lr,8.251409378379638e-06
4241,20,train/loss,1.556810975074768
4241,20,train/lr,8.2339903793276e-06
4242,20,train/loss,1.3091559410095215
4242,20,train/lr,8.216588135851566e-06
4243,20,train/loss,1.3601903915405273
4243,20,train/lr,8.199202654932925e-06
4244,20,train/loss,1.4121979475021362
4244,20,train/lr,8.18183394354633e-06
4245,20,train/loss,1.5020970106124878
4245,20,train/lr,8.164482008659708e-06
4246,20,train/loss,1.6131112575531006
4246,20,train/lr,8.14714685723429e-06
4247,20,train/loss,1.3955854177474976
4247,20,train/lr,8.129828496224518e-06
4248,20,train/loss,1.4436721801757812
4248,20,train/lr,8.112526932578118e-06
4249,20,train/loss,1.473984718322754
4249,20,train/lr,8.095242173236129e-06
4250,20,train/loss,1.2749940156936646
4250,20,train/lr,8.07797422513275e-06
4251,20,train/loss,1.3722656965255737
4251,20,train/lr,8.060723095195533e-06
4252,20,train/loss,1.3009066581726074
4252,20,train/lr,8.043488790345232e-06
4253,20,train/loss,1.4574346542358398
4253,20,train/lr,8.026271317495832e-06
4254,20,train/loss,1.2958673238754272
4254,20,train/lr,8.00907068355462e-06
4255,20,train/loss,1.356395959854126
4255,20,train/lr,7.991886895422095e-06
4256,20,train/loss,1.3762682676315308
4256,20,train/lr,7.974719959992e-06
4257,20,train/loss,1.260965347290039
4257,20,train/lr,7.957569884151317e-06
4258,20,train/loss,1.524156093597412
4258,20,train/lr,7.940436674780278e-06
4259,20,train/loss,1.4037950038909912
4259,20,train/lr,7.923320338752327e-06
4260,20,train/loss,1.567352056503296
4260,20,train/lr,7.906220882934146e-06
4261,20,train/loss,1.499556064605713
4261,20,train/lr,7.889138314185678e-06
4262,20,train/loss,1.542773723602295
4262,20,train/lr,7.872072639360034e-06
4263,20,train/loss,1.524441123008728
4263,20,train/lr,7.855023865303568e-06
4264,20,train/loss,1.4239482879638672
4264,20,train/lr,7.837991998855897e-06
4265,20,train/loss,1.3297091722488403
4265,20,train/lr,7.82097704684978e-06
4266,20,train/loss,1.5662193298339844
4266,20,train/lr,7.803979016111274e-06
4267,20,train/loss,1.404945731163025
4267,20,train/lr,7.786997913459553e-06
4268,20,train/loss,1.2369441986083984
4268,20,train/lr,7.770033745707089e-06
4269,20,train/loss,1.4734052419662476
4269,20,train/lr,7.753086519659525e-06
4270,20,train/loss,1.2845544815063477
4270,20,train/lr,7.73615624211566e-06
4271,20,train/loss,1.443615198135376
4271,20,train/lr,7.719242919867576e-06
4272,20,train/loss,1.5749984979629517
4272,20,train/lr,7.702346559700501e-06
4273,20,train/loss,1.501002550125122
4273,20,train/lr,7.68546716839288e-06
4274,20,train/loss,1.4900838136672974
4274,20,train/lr,7.668604752716329e-06
4275,20,train/loss,1.4543312788009644
4275,20,train/lr,7.65175931943568e-06
4276,20,train/loss,1.2439223527908325
4276,20,train/lr,7.634930875308932e-06
4277,20,train/loss,1.341364860534668
4277,20,train/lr,7.6181194270872726e-06
4278,20,train/loss,1.3616752624511719
4278,20,train/lr,7.6013249815150785e-06
4279,20,train/loss,1.4015976190567017
4279,20,train/lr,7.584547545329896e-06
4280,20,train/loss,1.3786475658416748
4280,20,train/lr,7.5677871252624485e-06
4281,20,train/loss,1.3556393384933472
4281,20,train/lr,7.551043728036661e-06
4282,20,train/loss,1.2677526473999023
4282,20,train/lr,7.534317360369569e-06
4283,20,train/loss,1.3599939346313477
4283,20,train/lr,7.517608028971435e-06
4284,20,train/loss,1.380887508392334
4284,20,train/lr,7.500915740545672e-06
4285,20,train/loss,1.4798870086669922
4285,20,train/lr,7.484240501788814e-06
4286,20,train/loss,1.4011015892028809
4286,20,train/lr,7.4675823193906315e-06
4287,20,train/loss,1.48664128780365
4287,20,train/lr,7.450941200033961e-06
4288,20,train/loss,1.4334200620651245
4288,20,train/lr,7.4343171503948815e-06
4289,20,train/loss,1.4252681732177734
4289,20,train/lr,7.417710177142579e-06
4290,20,train/loss,1.4321050643920898
4290,20,train/lr,7.401120286939367e-06
4291,20,train/loss,1.4795482158660889
4291,20,train/lr,7.384547486440763e-06
4292,20,train/loss,1.3727364540100098
4292,20,train/lr,7.367991782295391e-06
4293,20,train/loss,1.5935487747192383
4293,20,train/lr,7.351453181145024e-06
4294,20,train/loss,1.31709885597229
4294,20,train/lr,7.334931689624569e-06
4295,20,train/loss,1.3383086919784546
4295,20,train/lr,7.318427314362075e-06
4296,20,train/loss,1.4325249195098877
4296,20,train/lr,7.3019400619787236e-06
4297,20,train/loss,1.5006356239318848
4297,20,train/lr,7.2854699390888185e-06
4298,20,train/loss,1.4410815238952637
4298,20,train/lr,7.269016952299834e-06
4299,20,train/loss,1.3935508728027344
4299,20,train/lr,7.252581108212297e-06
4300,20,train/loss,1.5459785461425781
4300,20,train/lr,7.236162413419895e-06
4300,20,train/batches,429.0
4300,20,train/compute_pct,99.92495179404386
4300,20,train/compute_sec,47.382157626212575
4300,20,train/data_wait_pct,0.07504820595613627
4300,20,train/data_wait_sec,0.03558616602094844
4300,20,train/examples,5148.0
4300,20,train/examples_per_sec,108.56695380861167
4300,20,train/input_tokens,1561203.0
4300,20,train/peak_vram_gb,4.931502819061279
4300,20,train/target_tokens,416821.0
4300,20,train/tokens_per_sec,41714.84853153172
4300,20,train/total_sec,47.41774379223352
4300,20,train/epoch_loss,1.4290233433663428
4300,20,epoch20/batches,429.0
4300,20,epoch20/compute_pct,99.92495179404386
4300,20,epoch20/compute_sec,47.382157626212575
4300,20,epoch20/data_wait_pct,0.07504820595613627
4300,20,epoch20/data_wait_sec,0.03558616602094844
4300,20,epoch20/examples,5148.0
4300,20,epoch20/examples_per_sec,108.56695380861167
4300,20,epoch20/input_tokens,1561203.0
4300,20,epoch20/peak_vram_gb,4.931502819061279
4300,20,epoch20/target_tokens,416821.0
4300,20,epoch20/tokens_per_sec,41714.84853153172
4300,20,epoch20/total_sec,47.41774379223352
4300,20,val/bleu,24.39384450675062
4300,20,val/chrf,43.20871738677086
4300,20,val/combined,32.46577787869899
4300,20,val/eval_peak_vram_gb,4.931502819061279
4300,20,val/eval_samples_per_sec,8.124531463889674
4300,20,val/eval_seconds,70.65022796098492
4300,20,val/eval_tokens_per_sec,1902.8954878141599
4301,21,train/loss,1.5944308042526245
4301,21,train/lr,7.2197608745094734e-06
4302,21,train/loss,1.6578752994537354
4302,21,train/lr,7.203376498060916e-06
4303,21,train/loss,1.4449751377105713
4303,21,train/lr,7.187009290647284e-06
4304,21,train/loss,1.517775058746338
4304,21,train/lr,7.170659258834733e-06
4305,21,train/loss,1.3590991497039795
4305,21,train/lr,7.154326409182516e-06
4306,21,train/loss,1.3973381519317627
4306,21,train/lr,7.138010748243007e-06
4307,21,train/loss,1.3484537601470947
4307,21,train/lr,7.121712282561671e-06
4308,21,train/loss,1.3582627773284912
4308,21,train/lr,7.105431018677095e-06
4309,21,train/loss,1.3336602449417114
4309,21,train/lr,7.0891669631209465e-06
4310,21,train/loss,1.4336140155792236
4310,21,train/lr,7.072920122417992e-06
4311,21,train/loss,1.4293301105499268
4311,21,train/lr,7.0566905030861e-06
4312,21,train/loss,1.3491700887680054
4312,21,train/lr,7.040478111636228e-06
4313,21,train/loss,1.4484119415283203
4313,21,train/lr,7.024282954572419e-06
4314,21,train/loss,1.5775773525238037
4314,21,train/lr,7.008105038391799e-06
4315,21,train/loss,1.3043243885040283
4315,21,train/lr,6.99194436958458e-06
4316,21,train/loss,1.2930774688720703
4316,21,train/lr,6.975800954634065e-06
4317,21,train/loss,1.2549712657928467
4317,21,train/lr,6.959674800016602e-06
4318,21,train/loss,1.2731982469558716
4318,21,train/lr,6.943565912201683e-06
4319,21,train/loss,1.470381259918213
4319,21,train/lr,6.927474297651781e-06
4320,21,train/loss,1.295209527015686
4320,21,train/lr,6.911399962822518e-06
4321,21,train/loss,1.4350862503051758
4321,21,train/lr,6.89534291416255e-06
4322,21,train/loss,1.495091438293457
4322,21,train/lr,6.8793031581135754e-06
4323,21,train/loss,1.4500812292099
4323,21,train/lr,6.863280701110408e-06
4324,21,train/loss,1.4700257778167725
4324,21,train/lr,6.847275549580889e-06
4325,21,train/loss,1.5408060550689697
4325,21,train/lr,6.831287709945911e-06
4326,21,train/loss,1.351090669631958
4326,21,train/lr,6.815317188619447e-06
4327,21,train/loss,1.6357347965240479
4327,21,train/lr,6.799363992008495e-06
4328,21,train/loss,1.3066630363464355
4328,21,train/lr,6.783428126513125e-06
4329,21,train/loss,1.618483304977417
4329,21,train/lr,6.767509598526439e-06
4330,21,train/loss,1.4818000793457031
4330,21,train/lr,6.751608414434596e-06
4331,21,train/loss,1.377692699432373
4331,21,train/lr,6.735724580616781e-06
4332,21,train/loss,1.4402847290039062
4332,21,train/lr,6.719858103445242e-06
4333,21,train/loss,1.3829946517944336
4333,21,train/lr,6.704008989285232e-06
4334,21,train/loss,1.532259225845337
4334,21,train/lr,6.688177244495058e-06
4335,21,train/loss,1.406968116760254
4335,21,train/lr,6.672362875426091e-06
4336,21,train/loss,1.4201664924621582
4336,21,train/lr,6.656565888422656e-06
4337,21,train/loss,1.4880586862564087
4337,21,train/lr,6.6407862898221485e-06
4338,21,train/loss,1.4333291053771973
4338,21,train/lr,6.625024085955023e-06
4339,21,train/loss,1.4110230207443237
4339,21,train/lr,6.609279283144671e-06
4340,21,train/loss,1.343138575553894
4340,21,train/lr,6.593551887707578e-06
4341,21,train/loss,1.2639360427856445
4341,21,train/lr,6.577841905953219e-06
4342,21,train/loss,1.368626356124878
4342,21,train/lr,6.562149344184077e-06
4343,21,train/loss,1.4739398956298828
4343,21,train/lr,6.5464742086956465e-06
4344,21,train/loss,1.499250888824463
4344,21,train/lr,6.530816505776444e-06
4345,21,train/loss,1.338938593864441
4345,21,train/lr,6.515176241707982e-06
4346,21,train/loss,1.3562742471694946
4346,21,train/lr,6.499553422764781e-06
4347,21,train/loss,1.4474588632583618
4347,21,train/lr,6.483948055214361e-06
4348,21,train/loss,1.3815181255340576
4348,21,train/lr,6.468360145317243e-06
4349,21,train/loss,1.3957141637802124
4349,21,train/lr,6.452789699326928e-06
4350,21,train/loss,1.4869976043701172
4350,21,train/lr,6.437236723489959e-06
4351,21,train/loss,1.4374161958694458
4351,21,train/lr,6.421701224045806e-06
4352,21,train/loss,1.5276455879211426
4352,21,train/lr,6.406183207226973e-06
4353,21,train/loss,1.5014188289642334
4353,21,train/lr,6.3906826792589355e-06
4354,21,train/loss,1.4800915718078613
4354,21,train/lr,6.375199646360142e-06
4355,21,train/loss,1.554131269454956
4355,21,train/lr,6.359734114742066e-06
4356,21,train/loss,1.3819169998168945
4356,21,train/lr,6.344286090609081e-06
4357,21,train/loss,1.4955863952636719
4357,21,train/lr,6.328855580158621e-06
4358,21,train/loss,1.527302622795105
4358,21,train/lr,6.313442589581059e-06
4359,21,train/loss,1.478759765625
4359,21,train/lr,6.2980471250597025e-06
4360,21,train/loss,1.410660982131958
4360,21,train/lr,6.282669192770896e-06
4361,21,train/loss,1.4179197549819946
4361,21,train/lr,6.267308798883903e-06
4362,21,train/loss,1.5740526914596558
4362,21,train/lr,6.2519659495609675e-06
4363,21,train/loss,1.6499783992767334
4363,21,train/lr,6.2366406509572925e-06
4364,21,train/loss,1.4954653978347778
4364,21,train/lr,6.221332909221045e-06
4365,21,train/loss,1.4638848304748535
4365,21,train/lr,6.206042730493333e-06
4366,21,train/loss,1.2763603925704956
4366,21,train/lr,6.1907701209082405e-06
4367,21,train/loss,1.2756856679916382
4367,21,train/lr,6.175515086592787e-06
4368,21,train/loss,1.253334641456604
4368,21,train/lr,6.160277633666944e-06
4369,21,train/loss,1.2241026163101196
4369,21,train/lr,6.145057768243629e-06
4370,21,train/loss,1.3539801836013794
4370,21,train/lr,6.129855496428732e-06
4371,21,train/loss,1.288156270980835
4371,21,train/lr,6.114670824321023e-06
4372,21,train/loss,1.4317082166671753
4372,21,train/lr,6.09950375801227e-06
4373,21,train/loss,1.3120979070663452
4373,21,train/lr,6.084354303587165e-06
4374,21,train/loss,1.3850562572479248
4374,21,train/lr,6.069222467123292e-06
4375,21,train/loss,1.6868431568145752
4375,21,train/lr,6.054108254691243e-06
4376,21,train/loss,1.4638893604278564
4376,21,train/lr,6.0390116723544554e-06
4377,21,train/loss,1.408215045928955
4377,21,train/lr,6.023932726169368e-06
4378,21,train/loss,1.4538464546203613
4378,21,train/lr,6.008871422185297e-06
4379,21,train/loss,1.4095253944396973
4379,21,train/lr,5.9938277664444986e-06
4380,21,train/loss,1.577193021774292
4380,21,train/lr,5.978801764982145e-06
4381,21,train/loss,1.4611878395080566
4381,21,train/lr,5.9637934238263306e-06
4382,21,train/loss,1.4989166259765625
4382,21,train/lr,5.948802748998061e-06
4383,21,train/loss,1.5434341430664062
4383,21,train/lr,5.933829746511255e-06
4384,21,train/loss,1.3586755990982056
4384,21,train/lr,5.9188744223727385e-06
4385,21,train/loss,1.4445319175720215
4385,21,train/lr,5.903936782582253e-06
4386,21,train/loss,1.4023525714874268
4386,21,train/lr,5.889016833132427e-06
4387,21,train/loss,1.6123292446136475
4387,21,train/lr,5.874114580008838e-06
4388,21,train/loss,1.4027748107910156
