step,epoch,metric,value
7064,9,train/loss,1.26625394821167
7064,9,train/lr,1.9481198605252435e-06
7065,9,train/loss,1.469857931137085
7065,9,train/lr,1.9432739392829184e-06
7066,9,train/loss,1.2355173826217651
7066,9,train/lr,1.9384338805280027e-06
7067,9,train/loss,1.2948498725891113
7067,9,train/lr,1.9335996851188536e-06
7068,9,train/loss,1.3562729358673096
7068,9,train/lr,1.9287713539128104e-06
7069,9,train/loss,1.3008053302764893
7069,9,train/lr,1.9239488877661514e-06
7070,9,train/loss,1.2448320388793945
7070,9,train/lr,1.9191322875341253e-06
7071,9,train/loss,1.272702932357788
7071,9,train/lr,1.9143215540709395e-06
7072,9,train/loss,1.2698167562484741
7072,9,train/lr,1.90951668822976e-06
7073,9,train/loss,1.3125743865966797
7073,9,train/lr,1.9047176908627066e-06
7074,9,train/loss,1.4500453472137451
7074,9,train/lr,1.8999245628208708e-06
7074,9,train/batches,3141.0
7074,9,train/compute_pct,99.87578028270504
7074,9,train/compute_sec,287.58977128216065
7074,9,train/data_wait_pct,0.12421971729495959
7074,9,train/data_wait_sec,0.35768751928117126
7074,9,train/examples,25128.0
7074,9,train/examples_per_sec,87.26592033349863
7074,9,train/input_tokens,2630749.0
7074,9,train/peak_vram_gb,6.708996772766113
7074,9,train/target_tokens,1953724.0
7074,9,train/tokens_per_sec,15921.21360988043
7074,9,train/total_sec,287.9474588014418
7074,9,train/epoch_loss,1.3179980494421175
7074,9,epoch9/batches,3141.0
7074,9,epoch9/compute_pct,99.87578028270504
7074,9,epoch9/compute_sec,287.58977128216065
7074,9,epoch9/data_wait_pct,0.12421971729495959
7074,9,epoch9/data_wait_sec,0.35768751928117126
7074,9,epoch9/examples,25128.0
7074,9,epoch9/examples_per_sec,87.26592033349863
7074,9,epoch9/input_tokens,2630749.0
7074,9,epoch9/peak_vram_gb,6.708996772766113
7074,9,epoch9/target_tokens,1953724.0
7074,9,epoch9/tokens_per_sec,15921.21360988043
7074,9,epoch9/total_sec,287.9474588014418
7074,9,val/bleu,32.11309619366059
7074,9,val/chrf,52.10037044625512
7074,9,val/combined,40.90359651504916
7074,9,val/eval_peak_vram_gb,6.708996772766113
7074,9,val/eval_samples_per_sec,12.012111032399176
7074,9,val/eval_seconds,240.8402646459872
7074,9,val/eval_tokens_per_sec,1351.2690682281327
7075,10,train/loss,1.382004976272583
7075,10,train/lr,1.8951373049542945e-06
7076,10,train/loss,1.351322054862976
7076,10,train/lr,1.8903559181119777e-06
7077,10,train/loss,1.3740389347076416
7077,10,train/lr,1.8855804031418792e-06
7078,10,train/loss,1.3589890003204346
7078,10,train/lr,1.8808107608909246e-06
7079,10,train/loss,1.2436778545379639
7079,10,train/lr,1.8760469922049897e-06
7080,10,train/loss,1.2360258102416992
7080,10,train/lr,1.8712890979289096e-06
7081,10,train/loss,1.3592922687530518
7081,10,train/lr,1.8665370789064816e-06
7082,10,train/loss,1.284571886062622
7082,10,train/lr,1.8617909359804611e-06
7083,10,train/loss,1.3144303560256958
7083,10,train/lr,1.8570506699925514e-06
7084,10,train/loss,1.2497117519378662
7084,10,train/lr,1.8523162817834253e-06
7085,10,train/loss,1.1782333850860596
7085,10,train/lr,1.8475877721927068e-06
7086,10,train/loss,1.4631186723709106
7086,10,train/lr,1.8428651420589863e-06
7087,10,train/loss,1.2703251838684082
7087,10,train/lr,1.838148392219797e-06
7088,10,train/loss,1.2333998680114746
7088,10,train/lr,1.8334375235116388e-06
7089,10,train/loss,1.3782157897949219
7089,10,train/lr,1.8287325367699701e-06
7090,10,train/loss,1.3061025142669678
7090,10,train/lr,1.824033432829196e-06
7091,10,train/loss,1.409536600112915
7091,10,train/lr,1.8193402125226925e-06
7092,10,train/loss,1.3462399244308472
7092,10,train/lr,1.8146528766827817e-06
7093,10,train/loss,1.2358447313308716
7093,10,train/lr,1.809971426140741e-06
7094,10,train/loss,1.3044302463531494
7094,10,train/lr,1.8052958617268182e-06
7095,10,train/loss,1.2914164066314697
7095,10,train/lr,1.8006261842702036e-06
7096,10,train/loss,1.358396291732788
7096,10,train/lr,1.7959623945990386e-06
7097,10,train/loss,1.2842625379562378
7097,10,train/lr,1.7913044935404352e-06
7098,10,train/loss,1.3564231395721436
7098,10,train/lr,1.7866524819204598e-06
7099,10,train/loss,1.4561653137207031
7099,10,train/lr,1.7820063605641217e-06
7100,10,train/loss,1.3028074502944946
7100,10,train/lr,1.7773661302953929e-06
7101,10,train/loss,1.5178380012512207
7101,10,train/lr,1.772731791937208e-06
7102,10,train/loss,1.1704105138778687
7102,10,train/lr,1.7681033463114486e-06
7103,10,train/loss,1.3767085075378418
7103,10,train/lr,1.7634807942389428e-06
7104,10,train/loss,1.3211755752563477
7104,10,train/lr,1.7588641365394934e-06
7105,10,train/loss,1.4704468250274658
7105,10,train/lr,1.754253374031846e-06
7106,10,train/loss,1.2558740377426147
7106,10,train/lr,1.7496485075336969e-06
7107,10,train/loss,1.2437119483947754
7107,10,train/lr,1.745049537861709e-06
7108,10,train/loss,1.1987470388412476
7108,10,train/lr,1.7404564658314885e-06
7109,10,train/loss,1.3783812522888184
7109,10,train/lr,1.7358692922575956e-06
7110,10,train/loss,1.3044599294662476
7110,10,train/lr,1.73128801795355e-06
7111,10,train/loss,1.294750452041626
7111,10,train/lr,1.726712643731833e-06
7112,10,train/loss,1.5193710327148438
7112,10,train/lr,1.7221431704038618e-06
7113,10,train/loss,1.3136684894561768
7113,10,train/lr,1.7175795987800123e-06
7114,10,train/loss,1.1124951839447021
7114,10,train/lr,1.7130219296696263e-06
7115,10,train/loss,1.2803493738174438
7115,10,train/lr,1.708470163880985e-06
7116,10,train/loss,1.3686529397964478
7116,10,train/lr,1.7039243022213284e-06
7117,10,train/loss,1.2577128410339355
7117,10,train/lr,1.6993843454968393e-06
7118,10,train/loss,1.2743204832077026
7118,10,train/lr,1.6948502945126785e-06
7119,10,train/loss,1.3121287822723389
7119,10,train/lr,1.6903221500729308e-06
7120,10,train/loss,1.2659492492675781
7120,10,train/lr,1.685799912980647e-06
7121,10,train/loss,1.304381251335144
7121,10,train/lr,1.681283584037833e-06
7122,10,train/loss,1.3057477474212646
7122,10,train/lr,1.676773164045445e-06
7123,10,train/loss,1.3179950714111328
7123,10,train/lr,1.672268653803383e-06
7124,10,train/loss,1.425106167793274
7124,10,train/lr,1.667770054110505e-06
7125,10,train/loss,1.3640947341918945
7125,10,train/lr,1.6632773657646236e-06
7126,10,train/loss,1.3541343212127686
7126,10,train/lr,1.658790589562503e-06
7127,10,train/loss,1.4015700817108154
7127,10,train/lr,1.65430972629985e-06
7128,10,train/loss,1.3383378982543945
7128,10,train/lr,1.6498347767713376e-06
7129,10,train/loss,1.1670522689819336
7129,10,train/lr,1.6453657417705745e-06
7130,10,train/loss,1.295585036277771
7130,10,train/lr,1.6409026220901317e-06
7131,10,train/loss,1.1393892765045166
7131,10,train/lr,1.6364454185215232e-06
7132,10,train/loss,1.2315778732299805
7132,10,train/lr,1.6319941318552176e-06
7133,10,train/loss,1.405022144317627
7133,10,train/lr,1.627548762880635e-06
7134,10,train/loss,1.2300153970718384
7134,10,train/lr,1.6231093123861416e-06
7135,10,train/loss,1.3939685821533203
7135,10,train/lr,1.6186757811590666e-06
7136,10,train/loss,1.3455190658569336
7136,10,train/lr,1.6142481699856747e-06
7137,10,train/loss,1.2974570989608765
7137,10,train/lr,1.6098264796511806e-06
7138,10,train/loss,1.4658567905426025
7138,10,train/lr,1.6054107109397663e-06
7139,10,train/loss,1.1895663738250732
7139,10,train/lr,1.6010008646345445e-06
7140,10,train/loss,1.3334860801696777
7140,10,train/lr,1.5965969415175834e-06
7141,10,train/loss,1.3297264575958252
7141,10,train/lr,1.5921989423699088e-06
7142,10,train/loss,1.2058035135269165
7142,10,train/lr,1.5878068679714867e-06
7143,10,train/loss,1.3036412000656128
7143,10,train/lr,1.5834207191012372e-06
7144,10,train/loss,1.1945749521255493
7144,10,train/lr,1.5790404965370157e-06
7145,10,train/loss,1.3118757009506226
7145,10,train/lr,1.574666201055656e-06
7146,10,train/loss,1.2095451354980469
7146,10,train/lr,1.5702978334329153e-06
7147,10,train/loss,1.2894411087036133
7147,10,train/lr,1.5659353944434977e-06
7148,10,train/loss,1.3628077507019043
7148,10,train/lr,1.5615788848610855e-06
7149,10,train/loss,1.4546842575073242
7149,10,train/lr,1.557228305458273e-06
7150,10,train/loss,1.4009039402008057
7150,10,train/lr,1.5528836570066243e-06
7151,10,train/loss,1.5099616050720215
7151,10,train/lr,1.5485449402766476e-06
7152,10,train/loss,1.4728479385375977
7152,10,train/lr,1.5442121560378008e-06
7153,10,train/loss,1.101477861404419
7153,10,train/lr,1.5398853050584853e-06
7154,10,train/loss,1.207956314086914
7154,10,train/lr,1.5355643881060497e-06
7155,10,train/loss,1.210758924484253
7155,10,train/lr,1.5312494059467933e-06
7156,10,train/loss,1.2334439754486084
7156,10,train/lr,1.5269403593459623e-06
7157,10,train/loss,1.362356424331665
7157,10,train/lr,1.5226372490677459e-06
7158,10,train/loss,1.3755242824554443
7158,10,train/lr,1.5183400758752956e-06
7159,10,train/loss,1.2553420066833496
7159,10,train/lr,1.514048840530691e-06
7160,10,train/loss,1.4254311323165894
7160,10,train/lr,1.5097635437949624e-06
7161,10,train/loss,1.4920639991760254
7161,10,train/lr,1.505484186428102e-06
7162,10,train/loss,1.2797062397003174
7162,10,train/lr,1.501210769189034e-06
7163,10,train/loss,1.2724791765213013
7163,10,train/lr,1.4969432928356335e-06
7164,10,train/loss,1.340409755706787
7164,10,train/lr,1.4926817581247142e-06
7165,10,train/loss,1.2152048349380493
7165,10,train/lr,1.4884261658120566e-06
7166,10,train/loss,1.3140531778335571
7166,10,train/lr,1.484176516652365e-06
7167,10,train/loss,1.3181569576263428
7167,10,train/lr,1.4799328113992942e-06
7168,10,train/loss,1.372323751449585
7168,10,train/lr,1.4756950508054616e-06
7169,10,train/loss,1.2899084091186523
7169,10,train/lr,1.471463235622416e-06
7170,10,train/loss,1.2650830745697021
7170,10,train/lr,1.4672373666006416e-06
7171,10,train/loss,1.3888742923736572
7171,10,train/lr,1.4630174444895965e-06
7172,10,train/loss,1.3582863807678223
7172,10,train/lr,1.4588034700376627e-06
7173,10,train/loss,1.2977101802825928
7173,10,train/lr,1.454595443992173e-06
7174,10,train/loss,1.4637386798858643
7174,10,train/lr,1.4503933670993994e-06
7175,10,train/loss,1.3205856084823608
7175,10,train/lr,1.4461972401045723e-06
7176,10,train/loss,1.368504524230957
7176,10,train/lr,1.4420070637518538e-06
7177,10,train/loss,1.2629473209381104
7177,10,train/lr,1.4378228387843604e-06
7178,10,train/loss,1.321907639503479
7178,10,train/lr,1.4336445659441443e-06
7179,10,train/loss,1.3224557638168335
7179,10,train/lr,1.429472245972212e-06
7180,10,train/loss,1.5188759565353394
7180,10,train/lr,1.4253058796085015e-06
7181,10,train/loss,1.2460689544677734
7181,10,train/lr,1.42114546759191e-06
7182,10,train/loss,1.1579434871673584
7182,10,train/lr,1.416991010660269e-06
7183,10,train/loss,1.3146460056304932
7183,10,train/lr,1.4128425095503575e-06
7184,10,train/loss,1.3514189720153809
7184,10,train/lr,1.4086999649978864e-06
7185,10,train/loss,1.5046601295471191
7185,10,train/lr,1.4045633777375358e-06
7186,10,train/loss,1.3188166618347168
7186,10,train/lr,1.4004327485029027e-06
7187,10,train/loss,1.6030946969985962
7187,10,train/lr,1.3963080780265417e-06
7188,10,train/loss,1.344370722770691
7188,10,train/lr,1.3921893670399514e-06
7189,10,train/loss,1.392310619354248
7189,10,train/lr,1.388076616273569e-06
7190,10,train/loss,1.3090479373931885
7190,10,train/lr,1.3839698264567672e-06
7191,10,train/loss,1.3866629600524902
7191,10,train/lr,1.379868998317885e-06
7192,10,train/loss,1.270727515220642
7192,10,train/lr,1.3757741325841777e-06
7193,10,train/loss,1.196592926979065
7193,10,train/lr,1.3716852299818582e-06
7194,10,train/loss,1.312875509262085
7194,10,train/lr,1.3676022912360719e-06
7195,10,train/loss,1.2812561988830566
7195,10,train/lr,1.3635253170709259e-06
7196,10,train/loss,1.2787692546844482
7196,10,train/lr,1.3594543082094438e-06
7197,10,train/loss,1.2481342554092407
7197,10,train/lr,1.3553892653736115e-06
7198,10,train/loss,1.477576732635498
7198,10,train/lr,1.3513301892843498e-06
7199,10,train/loss,1.3503880500793457
7199,10,train/lr,1.3472770806615112e-06
7200,10,train/loss,1.2989252805709839
7200,10,train/lr,1.3432299402239071e-06
7201,10,train/loss,1.3091071844100952
7201,10,train/lr,1.3391887686892838e-06
7202,10,train/loss,1.361040711402893
7202,10,train/lr,1.3351535667743229e-06
7203,10,train/loss,1.355513572692871
7203,10,train/lr,1.331124335194661e-06
7204,10,train/loss,1.3421787023544312
7204,10,train/lr,1.3271010746648542e-06
7205,10,train/loss,1.2484416961669922
7205,10,train/lr,1.323083785898425e-06
7206,10,train/loss,1.2682313919067383
7206,10,train/lr,1.3190724696078198e-06
7207,10,train/loss,1.3086493015289307
7207,10,train/lr,1.3150671265044239e-06
7208,10,train/loss,1.208552598953247
7208,10,train/lr,1.3110677572985851e-06
7209,10,train/loss,1.2638674974441528
7209,10,train/lr,1.3070743626995634e-06
7210,10,train/loss,1.2504655122756958
7210,10,train/lr,1.3030869434155773e-06
7211,10,train/loss,1.5574193000793457
7211,10,train/lr,1.2991055001537842e-06
7212,10,train/loss,1.1838326454162598
7212,10,train/lr,1.2951300336202736e-06
7213,10,train/loss,1.4334373474121094
7213,10,train/lr,1.291160544520085e-06
7214,10,train/loss,1.3970876932144165
7214,10,train/lr,1.2871970335571786e-06
7215,10,train/loss,1.333193302154541
7215,10,train/lr,1.2832395014344875e-06
7216,10,train/loss,1.2641929388046265
7216,10,train/lr,1.2792879488538544e-06
7217,10,train/loss,1.439328670501709
7217,10,train/lr,1.2753423765160676e-06
7218,10,train/loss,1.332444190979004
7218,10,train/lr,1.2714027851208746e-06
7219,10,train/loss,1.1937986612319946
7219,10,train/lr,1.2674691753669353e-06
7220,10,train/loss,1.3128039836883545
7220,10,train/lr,1.2635415479518674e-06
7221,10,train/loss,1.393739938735962
7221,10,train/lr,1.2596199035722166e-06
7222,10,train/loss,1.3564834594726562
7222,10,train/lr,1.2557042429234716e-06
7223,10,train/loss,1.3828201293945312
7223,10,train/lr,1.2517945667000638e-06
7224,10,train/loss,1.3196886777877808
7224,10,train/lr,1.2478908755953532e-06
7225,10,train/loss,1.2784395217895508
7225,10,train/lr,1.243993170301653e-06
7226,10,train/loss,1.2470576763153076
7226,10,train/lr,1.2401014515102053e-06
7227,10,train/loss,1.238529920578003
7227,10,train/lr,1.2362157199111826e-06
7228,10,train/loss,1.3850312232971191
7228,10,train/lr,1.2323359761937208e-06
7229,10,train/loss,1.2495251893997192
7229,10,train/lr,1.2284622210458667e-06
7230,10,train/loss,1.3348349332809448
7230,10,train/lr,1.224594455154615e-06
7231,10,train/loss,1.2888034582138062
7231,10,train/lr,1.2207326792059108e-06
7232,10,train/loss,1.2878718376159668
7232,10,train/lr,1.2168768938846153e-06
7233,10,train/loss,1.1935179233551025
7233,10,train/lr,1.213027099874544e-06
7234,10,train/loss,1.4108757972717285
7234,10,train/lr,1.2091832978584326e-06
7235,10,train/loss,1.19295072555542
7235,10,train/lr,1.2053454885179793e-06
7236,10,train/loss,1.3046821355819702
7236,10,train/lr,1.2015136725338015e-06
7237,10,train/loss,1.3426964282989502
7237,10,train/lr,1.1976878505854486e-06
7238,10,train/loss,1.459754467010498
7238,10,train/lr,1.1938680233514247e-06
7239,10,train/loss,1.422163486480713
7239,10,train/lr,1.1900541915091648e-06
7240,10,train/loss,1.3895437717437744
7240,10,train/lr,1.1862463557350282e-06
7241,10,train/loss,1.3153660297393799
7241,10,train/lr,1.1824445167043244e-06
7242,10,train/loss,1.3620460033416748
7242,10,train/lr,1.178648675091295e-06
7243,10,train/loss,1.3847161531448364
7243,10,train/lr,1.1748588315691238e-06
7244,10,train/loss,1.3034491539001465
7244,10,train/lr,1.171074986809919e-06
7245,10,train/loss,1.176613211631775
7245,10,train/lr,1.1672971414847355e-06
7246,10,train/loss,1.1330376863479614
7246,10,train/lr,1.1635252962635556e-06
7247,10,train/loss,1.3057537078857422
7247,10,train/lr,1.1597594518153008e-06
7248,10,train/loss,1.5653246641159058
7248,10,train/lr,1.155999608807836e-06
7249,10,train/loss,1.3837909698486328
7249,10,train/lr,1.1522457679079571e-06
7250,10,train/loss,1.321984887123108
7250,10,train/lr,1.148497929781384e-06
7251,10,train/loss,1.2455883026123047
7251,10,train/lr,1.144756095092787e-06
7252,10,train/loss,1.3700482845306396
7252,10,train/lr,1.141020264505768e-06
7253,10,train/loss,1.190551996231079
7253,10,train/lr,1.1372904386828607e-06
7254,10,train/loss,1.1674261093139648
7254,10,train/lr,1.1335666182855374e-06
7255,10,train/loss,1.328340768814087
7255,10,train/lr,1.129848803974202e-06
7256,10,train/loss,1.2925407886505127
7256,10,train/lr,1.126136996408198e-06
7257,10,train/loss,1.3042138814926147
7257,10,train/lr,1.1224311962457955e-06
7258,10,train/loss,1.2722058296203613
7258,10,train/lr,1.1187314041442086e-06
7259,10,train/loss,1.2502915859222412
7259,10,train/lr,1.1150376207595823e-06
7260,10,train/loss,1.4035439491271973
7260,10,train/lr,1.1113498467469933e-06
7261,10,train/loss,1.2466928958892822
7261,10,train/lr,1.1076680827604495e-06
7262,10,train/loss,1.3391146659851074
7262,10,train/lr,1.1039923294529095e-06
7263,10,train/loss,1.3378149271011353
7263,10,train/lr,1.1003225874762483e-06
7264,10,train/loss,1.3193849325180054
7264,10,train/lr,1.0966588574812796e-06
7265,10,train/loss,1.4203739166259766
7265,10,train/lr,1.0930011401177563e-06
7266,10,train/loss,1.2218260765075684
7266,10,train/lr,1.0893494360343553e-06
7267,10,train/loss,1.269956350326538
7267,10,train/lr,1.085703745878696e-06
7268,10,train/loss,1.3234020471572876
7268,10,train/lr,1.082064070297326e-06
7269,10,train/loss,1.2514442205429077
7269,10,train/lr,1.0784304099357355e-06
7270,10,train/loss,1.3258554935455322
7270,10,train/lr,1.0748027654383345e-06
7271,10,train/loss,1.3731677532196045
7271,10,train/lr,1.0711811374484646e-06
7272,10,train/loss,1.3011709451675415
7272,10,train/lr,1.067565526608426e-06
7273,10,train/loss,1.350019931793213
7273,10,train/lr,1.063955933559419e-06
7274,10,train/loss,1.4183828830718994
7274,10,train/lr,1.0603523589415985e-06
7275,10,train/loss,1.3994991779327393
7275,10,train/lr,1.0567548033940438e-06
7276,10,train/loss,1.268151879310608
7276,10,train/lr,1.0531632675547684e-06
7277,10,train/loss,1.1993165016174316
7277,10,train/lr,1.0495777520607107e-06
7278,10,train/loss,1.1787643432617188
7278,10,train/lr,1.0459982575477626e-06
7279,10,train/loss,1.2078087329864502
7279,10,train/lr,1.0424247846507249e-06
7280,10,train/loss,1.1811604499816895
7280,10,train/lr,1.0388573340033413e-06
7281,10,train/loss,1.248785376548767
7281,10,train/lr,1.0352959062382827e-06
7282,10,train/loss,1.3701565265655518
7282,10,train/lr,1.0317405019871594e-06
7283,10,train/loss,1.3825833797454834
7283,10,train/lr,1.0281911218805094e-06
7284,10,train/loss,1.3102455139160156
7284,10,train/lr,1.0246477665477942e-06
7285,10,train/loss,1.3838008642196655
7285,10,train/lr,1.02111043661743e-06
7286,10,train/loss,1.4896153211593628
7286,10,train/lr,1.0175791327167372e-06
7287,10,train/loss,1.317649245262146
7287,10,train/lr,1.014053855471983e-06
7288,10,train/loss,1.2702550888061523
7288,10,train/lr,1.0105346055083584e-06
7289,10,train/loss,1.2495381832122803
7289,10,train/lr,1.007021383449994e-06
7290,10,train/loss,1.3151402473449707
7290,10,train/lr,1.0035141899199472e-06
7291,10,train/loss,1.2619893550872803
7291,10,train/lr,1.0000130255401994e-06
7292,10,train/loss,1.3428955078125
7292,10,train/lr,9.96517890931675e-07
7293,10,train/loss,1.5266122817993164
7293,10,train/lr,9.930287867142223e-07
7294,10,train/loss,1.3707467317581177
7294,10,train/lr,9.895457135066165e-07
7295,10,train/loss,1.2101496458053589
7295,10,train/lr,9.860686719265765e-07
7296,10,train/loss,1.2512562274932861
7296,10,train/lr,9.825976625907368e-07
7297,10,train/loss,1.366880178451538
7297,10,train/lr,9.791326861146631e-07
7298,10,train/loss,1.2850613594055176
7298,10,train/lr,9.756737431128686e-07
7299,10,train/loss,1.3680481910705566
7299,10,train/lr,9.722208341987742e-07
7300,10,train/loss,1.266571044921875
7300,10,train/lr,9.687739599847438e-07
7301,10,train/loss,1.5365197658538818
7301,10,train/lr,9.653331210820615e-07
7302,10,train/loss,1.2462469339370728
7302,10,train/lr,9.618983181009616e-07
7303,10,train/loss,1.310529112815857
7303,10,train/lr,9.58469551650579e-07
7304,10,train/loss,1.3773410320281982
7304,10,train/lr,9.550468223390001e-07
7305,10,train/loss,1.37345552444458
7305,10,train/lr,9.516301307732338e-07
7306,10,train/loss,1.1887887716293335
7306,10,train/lr,9.482194775592134e-07
7307,10,train/loss,1.4520633220672607
7307,10,train/lr,9.448148633018071e-07
7308,10,train/loss,1.2045761346817017
7308,10,train/lr,9.414162886048149e-07
7309,10,train/loss,1.368479609489441
7309,10,train/lr,9.380237540709562e-07
7310,10,train/loss,1.361661434173584
7310,10,train/lr,9.346372603018859e-07
7311,10,train/loss,1.246862769126892
7311,10,train/lr,9.312568078981863e-07
7312,10,train/loss,1.4902456998825073
7312,10,train/lr,9.278823974593674e-07
7313,10,train/loss,1.229620337486267
7313,10,train/lr,9.245140295838705e-07
7314,10,train/loss,1.3893722295761108
7314,10,train/lr,9.211517048690564e-07
7315,10,train/loss,1.4458906650543213
7315,10,train/lr,9.177954239112295e-07
7316,10,train/loss,1.4889812469482422
7316,10,train/lr,9.144451873056097e-07
7317,10,train/loss,1.2168099880218506
7317,10,train/lr,9.111009956463444e-07
7318,10,train/loss,1.5124378204345703
7318,10,train/lr,9.077628495265243e-07
7319,10,train/loss,1.2892744541168213
7319,10,train/lr,9.04430749538152e-07
7320,10,train/loss,1.3719525337219238
7320,10,train/lr,9.011046962721614e-07
7321,10,train/loss,1.271409273147583
7321,10,train/lr,8.977846903184138e-07
7322,10,train/loss,1.2684918642044067
7322,10,train/lr,8.944707322657063e-07
7323,10,train/loss,1.4039435386657715
7323,10,train/lr,8.911628227017553e-07
7324,10,train/loss,1.2889530658721924
7324,10,train/lr,8.878609622131971e-07
7325,10,train/loss,1.4297518730163574
7325,10,train/lr,8.845651513856189e-07
7326,10,train/loss,1.351900339126587
7326,10,train/lr,8.81275390803512e-07
7327,10,train/loss,1.2268542051315308
7327,10,train/lr,8.77991681050303e-07
7328,10,train/loss,1.2187244892120361
7328,10,train/lr,8.74714022708346e-07
7329,10,train/loss,1.3119785785675049
7329,10,train/lr,8.714424163589268e-07
7330,10,train/loss,1.4484472274780273
7330,10,train/lr,8.681768625822466e-07
7331,10,train/loss,1.1912542581558228
7331,10,train/lr,8.649173619574424e-07
7332,10,train/loss,1.2003253698349
7332,10,train/lr,8.616639150625703e-07
7333,10,train/loss,1.2743953466415405
7333,10,train/lr,8.584165224746225e-07
7334,10,train/loss,1.2737911939620972
7334,10,train/lr,8.551751847695104e-07
7335,10,train/loss,1.4174737930297852
7335,10,train/lr,8.51939902522073e-07
7336,10,train/loss,1.315269112586975
7336,10,train/lr,8.48710676306073e-07
7337,10,train/loss,1.3958148956298828
7337,10,train/lr,8.454875066942008e-07
7338,10,train/loss,1.257409691810608
7338,10,train/lr,8.422703942580777e-07
7339,10,train/loss,1.1809443235397339
7339,10,train/lr,8.390593395682493e-07
7340,10,train/loss,1.2254552841186523
7340,10,train/lr,8.358543431941767e-07
7341,10,train/loss,1.3642280101776123
7341,10,train/lr,8.326554057042561e-07
7342,10,train/loss,1.421236276626587
7342,10,train/lr,8.294625276658118e-07
7343,10,train/loss,1.3288075923919678
7343,10,train/lr,8.262757096450834e-07
7344,10,train/loss,1.291959524154663
7344,10,train/lr,8.230949522072422e-07
7345,10,train/loss,1.1787327527999878
7345,10,train/lr,8.19920255916387e-07
7346,10,train/loss,1.284852385520935
7346,10,train/lr,8.167516213355363e-07
7347,10,train/loss,1.455472469329834
7347,10,train/lr,8.135890490266322e-07
7348,10,train/loss,1.2685866355895996
7348,10,train/lr,8.104325395505562e-07
7349,10,train/loss,1.3367995023727417
7349,10,train/lr,8.072820934670898e-07
7350,10,train/loss,1.2889561653137207
7350,10,train/lr,8.041377113349618e-07
7351,10,train/loss,1.265763759613037
7351,10,train/lr,8.009993937118126e-07
7352,10,train/loss,1.5669472217559814
7352,10,train/lr,7.978671411542103e-07
7353,10,train/loss,1.3103054761886597
7353,10,train/lr,7.947409542176548e-07
7354,10,train/loss,1.1918728351593018
7354,10,train/lr,7.916208334565572e-07
7355,10,train/loss,1.3143506050109863
7355,10,train/lr,7.885067794242645e-07
7356,10,train/loss,1.4353740215301514
7356,10,train/lr,7.853987926730354e-07
7357,10,train/loss,1.1970010995864868
7357,10,train/lr,7.822968737540641e-07
7358,10,train/loss,1.2352583408355713
7358,10,train/lr,7.792010232174645e-07
7359,10,train/loss,1.2719842195510864
7359,10,train/lr,7.761112416122739e-07
7360,10,train/loss,1.2025527954101562
7360,10,train/lr,7.730275294864574e-07
7361,10,train/loss,1.2445017099380493
7361,10,train/lr,7.699498873868882e-07
7362,10,train/loss,1.521822214126587
7362,10,train/lr,7.6687831585939e-07
7363,10,train/loss,1.2512999773025513
7363,10,train/lr,7.638128154486833e-07
7364,10,train/loss,1.3648473024368286
7364,10,train/lr,7.607533866984239e-07
7365,10,train/loss,1.325037956237793
7365,10,train/lr,7.577000301511987e-07
7366,10,train/loss,1.2067948579788208
7366,10,train/lr,7.546527463485031e-07
7367,10,train/loss,1.164601445198059
7367,10,train/lr,7.516115358307595e-07
7368,10,train/loss,1.4152121543884277
7368,10,train/lr,7.485763991373184e-07
7369,10,train/loss,1.3398451805114746
7369,10,train/lr,7.455473368064497e-07
7370,10,train/loss,1.2888954877853394
7370,10,train/lr,7.425243493753469e-07
7371,10,train/loss,1.1807208061218262
7371,10,train/lr,7.395074373801236e-07
7372,10,train/loss,1.268028974533081
7372,10,train/lr,7.364966013558205e-07
7373,10,train/loss,1.3111417293548584
7373,10,train/lr,7.334918418363983e-07
7374,10,train/loss,1.3971399068832397
7374,10,train/lr,7.304931593547336e-07
7375,10,train/loss,1.3579590320587158
7375,10,train/lr,7.275005544426383e-07
7376,10,train/loss,1.1801533699035645
7376,10,train/lr,7.245140276308397e-07
7377,10,train/loss,1.2995787858963013
7377,10,train/lr,7.215335794489818e-07
7378,10,train/loss,1.4527957439422607
7378,10,train/lr,7.185592104256432e-07
7379,10,train/loss,1.2000142335891724
7379,10,train/lr,7.155909210883148e-07
7380,10,train/loss,1.442775011062622
7380,10,train/lr,7.126287119634072e-07
7381,10,train/loss,1.2940247058868408
7381,10,train/lr,7.096725835762585e-07
7382,10,train/loss,1.2428655624389648
7382,10,train/lr,7.067225364511303e-07
7383,10,train/loss,1.1735825538635254
7383,10,train/lr,7.037785711112043e-07
7384,10,train/loss,1.3039313554763794
7384,10,train/lr,7.008406880785739e-07
7385,10,train/loss,1.3481276035308838
7385,10,train/lr,6.979088878742678e-07
7386,10,train/loss,1.285691738128662
7386,10,train/lr,6.949831710182308e-07
7387,10,train/loss,1.1367995738983154
7387,10,train/lr,6.920635380293232e-07
7388,10,train/loss,1.4095814228057861
7388,10,train/lr,6.891499894253333e-07
7389,10,train/loss,1.3204572200775146
7389,10,train/lr,6.862425257229687e-07
7390,10,train/loss,1.2075315713882446
7390,10,train/lr,6.833411474378569e-07
7391,10,train/loss,1.2728867530822754
7391,10,train/lr,6.804458550845454e-07
7392,10,train/loss,1.196406602859497
7392,10,train/lr,6.77556649176505e-07
