step,epoch,metric,value
3034,19,train/loss,1.5123708248138428
3034,19,train/lr,1.4762268023121301e-05
3035,19,train/loss,1.628511905670166
3035,19,train/lr,1.4732829768656053e-05
3036,19,train/loss,1.5945101976394653
3036,19,train/lr,1.470341582324597e-05
3037,19,train/loss,1.619666337966919
3037,19,train/lr,1.4674026207165575e-05
3038,19,train/loss,1.5833163261413574
3038,19,train/lr,1.4644660940672627e-05
3039,19,train/loss,1.475975751876831
3039,19,train/lr,1.4615320044008102e-05
3040,19,train/loss,1.6662487983703613
3040,19,train/lr,1.458600353739617e-05
3041,19,train/loss,1.4741535186767578
3041,19,train/lr,1.4556711441044202e-05
3042,19,train/loss,1.5460700988769531
3042,19,train/lr,1.452744377514274e-05
3043,19,train/loss,1.5859229564666748
3043,19,train/lr,1.449820055986546e-05
3044,19,train/loss,1.5268994569778442
3044,19,train/lr,1.446898181536926e-05
3045,19,train/loss,1.5296103954315186
3045,19,train/lr,1.4439787561794067e-05
3046,19,train/loss,1.3849124908447266
3046,19,train/lr,1.441061781926299e-05
3047,19,train/loss,1.5457665920257568
3047,19,train/lr,1.4381472607882252e-05
3048,19,train/loss,1.5801663398742676
3048,19,train/lr,1.4352351947741149e-05
3049,19,train/loss,1.5200556516647339
3049,19,train/lr,1.4323255858912011e-05
3050,19,train/loss,1.4572312831878662
3050,19,train/lr,1.429418436145032e-05
3051,19,train/loss,1.3645082712173462
3051,19,train/lr,1.4265137475394546e-05
3052,19,train/loss,1.5434682369232178
3052,19,train/lr,1.4236115220766183e-05
3053,19,train/loss,1.3335306644439697
3053,19,train/lr,1.4207117617569804e-05
3054,19,train/loss,1.2705174684524536
3054,19,train/lr,1.4178144685792954e-05
3055,19,train/loss,1.505174160003662
3055,19,train/lr,1.414919644540617e-05
3056,19,train/loss,1.527463674545288
3056,19,train/lr,1.4120272916362981e-05
3057,19,train/loss,1.3934147357940674
3057,19,train/lr,1.4091374118599875e-05
3058,19,train/loss,1.4331214427947998
3058,19,train/lr,1.40625000720363e-05
3059,19,train/loss,1.4848376512527466
3059,19,train/lr,1.4033650796574643e-05
3060,19,train/loss,1.5210700035095215
3060,19,train/lr,1.4004826312100216e-05
3061,19,train/loss,1.4336880445480347
3061,19,train/lr,1.397602663848122e-05
3062,19,train/loss,1.531753659248352
3062,19,train/lr,1.3947251795568828e-05
3063,19,train/loss,1.6916282176971436
3063,19,train/lr,1.3918501803196993e-05
3064,19,train/loss,1.5007953643798828
3064,19,train/lr,1.3889776681182593e-05
3065,19,train/loss,1.530319333076477
3065,19,train/lr,1.3861076449325394e-05
3066,19,train/loss,1.544990062713623
3066,19,train/lr,1.3832401127407973e-05
3067,19,train/loss,1.581568717956543
3067,19,train/lr,1.3803750735195692e-05
3068,19,train/loss,1.5208081007003784
3068,19,train/lr,1.3775125292436819e-05
3069,19,train/loss,1.4795818328857422
3069,19,train/lr,1.3746524818862361e-05
3070,19,train/loss,1.5366343259811401
3070,19,train/lr,1.3717949334186148e-05
3071,19,train/loss,1.439764142036438
3071,19,train/lr,1.3689398858104751e-05
3072,19,train/loss,1.4680545330047607
3072,19,train/lr,1.3660873410297543e-05
3073,19,train/loss,1.4204964637756348
3073,19,train/lr,1.3632373010426608e-05
3074,19,train/loss,1.4735559225082397
3074,19,train/lr,1.3603897678136796e-05
3075,19,train/loss,1.4276397228240967
3075,19,train/lr,1.357544743305566e-05
3076,19,train/loss,1.5284384489059448
3076,19,train/lr,1.3547022294793466e-05
3077,19,train/loss,1.3012206554412842
3077,19,train/lr,1.3518622282943167e-05
3078,19,train/loss,1.4799985885620117
3078,19,train/lr,1.3490247417080414e-05
3079,19,train/loss,1.4258383512496948
3079,19,train/lr,1.3461897716763494e-05
3080,19,train/loss,1.5253171920776367
3080,19,train/lr,1.3433573201533417e-05
3081,19,train/loss,1.4575226306915283
3081,19,train/lr,1.340527389091374e-05
3082,19,train/loss,1.4364984035491943
3082,19,train/lr,1.337699980441069e-05
3083,19,train/loss,1.6004834175109863
3083,19,train/lr,1.334875096151314e-05
3084,19,train/loss,1.6056627035140991
3084,19,train/lr,1.3320527381692522e-05
3085,19,train/loss,1.5431647300720215
3085,19,train/lr,1.329232908440286e-05
3086,19,train/loss,1.5320072174072266
3086,19,train/lr,1.3264156089080753e-05
3087,19,train/loss,1.594602108001709
3087,19,train/lr,1.3236008415145373e-05
3088,19,train/loss,1.5588054656982422
3088,19,train/lr,1.3207886081998421e-05
3089,19,train/loss,1.4788978099822998
3089,19,train/lr,1.3179789109024144e-05
3090,19,train/loss,1.5402581691741943
3090,19,train/lr,1.3151717515589295e-05
3091,19,train/loss,1.5339927673339844
3091,19,train/lr,1.3123671321043151e-05
3092,19,train/loss,1.434723138809204
3092,19,train/lr,1.309565054471747e-05
3093,19,train/loss,1.5828845500946045
3093,19,train/lr,1.3067655205926488e-05
3094,19,train/loss,1.5468286275863647
3094,19,train/lr,1.3039685323966916e-05
3095,19,train/loss,1.447920322418213
3095,19,train/lr,1.301174091811791e-05
3096,19,train/loss,1.5887715816497803
3096,19,train/lr,1.2983822007641072e-05
3097,19,train/loss,1.5926424264907837
3097,19,train/lr,1.2955928611780411e-05
3098,19,train/loss,1.4413048028945923
3098,19,train/lr,1.2928060749762416e-05
3099,19,train/loss,1.4061102867126465
3099,19,train/lr,1.2900218440795857e-05
3100,19,train/loss,1.4602265357971191
3100,19,train/lr,1.2872401704072012e-05
3101,19,train/loss,1.5664560794830322
3101,19,train/lr,1.2844610558764464e-05
3102,19,train/loss,1.3056946992874146
3102,19,train/lr,1.2816845024029173e-05
3103,19,train/loss,1.2714217901229858
3103,19,train/lr,1.278910511900444e-05
3104,19,train/loss,1.716294527053833
3104,19,train/lr,1.2761390862810907e-05
3105,19,train/loss,1.4315388202667236
3105,19,train/lr,1.2733702274551546e-05
3106,19,train/loss,1.51883864402771
3106,19,train/lr,1.2706039373311613e-05
3107,19,train/loss,1.492445945739746
3107,19,train/lr,1.2678402178158672e-05
3108,19,train/loss,1.5073051452636719
3108,19,train/lr,1.2650790708142573e-05
3109,19,train/loss,1.4139597415924072
3109,19,train/lr,1.2623204982295427e-05
3110,19,train/loss,1.5196850299835205
3110,19,train/lr,1.2595645019631603e-05
3111,19,train/loss,1.617746114730835
3111,19,train/lr,1.2568110839147706e-05
3112,19,train/loss,1.5713942050933838
3112,19,train/lr,1.254060245982256e-05
3113,19,train/loss,1.532210111618042
3113,19,train/lr,1.2513119900617265e-05
3114,19,train/loss,1.6286532878875732
3114,19,train/lr,1.2485663180475017e-05
3115,19,train/loss,1.5745604038238525
3115,19,train/lr,1.2458232318321305e-05
3116,19,train/loss,1.660831332206726
3116,19,train/lr,1.2430827333063755e-05
3117,19,train/loss,1.4381568431854248
3117,19,train/lr,1.2403448243592103e-05
3118,19,train/loss,1.5414857864379883
3118,19,train/lr,1.2376095068778338e-05
3119,19,train/loss,1.4897973537445068
3119,19,train/lr,1.2348767827476516e-05
3120,19,train/loss,1.4408113956451416
3120,19,train/lr,1.232146653852283e-05
3121,19,train/loss,1.566219449043274
3121,19,train/lr,1.2294191220735595e-05
3122,19,train/loss,1.4206712245941162
3122,19,train/lr,1.2266941892915218e-05
3123,19,train/loss,1.5688564777374268
3123,19,train/lr,1.2239718573844195e-05
3124,19,train/loss,1.5167702436447144
3124,19,train/lr,1.2212521282287092e-05
3125,19,train/loss,1.473821759223938
3125,19,train/lr,1.2185350036990534e-05
3126,19,train/loss,1.3831311464309692
3126,19,train/lr,1.2158204856683176e-05
3127,19,train/loss,1.3746086359024048
3127,19,train/lr,1.2131085760075778e-05
3128,19,train/loss,1.5076680183410645
3128,19,train/lr,1.2103992765861017e-05
3129,19,train/loss,1.3539533615112305
3129,19,train/lr,1.2076925892713625e-05
3130,19,train/loss,1.4251551628112793
3130,19,train/lr,1.2049885159290375e-05
3131,19,train/loss,1.4666950702667236
3131,19,train/lr,1.2022870584229973e-05
3132,19,train/loss,1.500328540802002
3132,19,train/lr,1.1995882186153056e-05
3133,19,train/loss,1.3939604759216309
3133,19,train/lr,1.1968919983662308e-05
3134,19,train/loss,1.493753433227539
3134,19,train/lr,1.1941983995342315e-05
3135,19,train/loss,1.5878602266311646
3135,19,train/lr,1.191507423975955e-05
3136,19,train/loss,1.5737884044647217
3136,19,train/lr,1.1888190735462484e-05
3137,19,train/loss,1.6692982912063599
3137,19,train/lr,1.1861333500981448e-05
3138,19,train/loss,1.5433614253997803
3138,19,train/lr,1.1834502554828663e-05
3139,19,train/loss,1.4832124710083008
3139,19,train/lr,1.1807697915498245e-05
3140,19,train/loss,1.689480185508728
3140,19,train/lr,1.1780919601466173e-05
3141,19,train/loss,1.4286179542541504
3141,19,train/lr,1.1754167631190272e-05
3142,19,train/loss,1.5398590564727783
3142,19,train/lr,1.172744202311023e-05
3143,19,train/loss,1.5238897800445557
3143,19,train/lr,1.1700742795647534e-05
3144,19,train/loss,1.4591732025146484
3144,19,train/lr,1.1674069967205503e-05
3145,19,train/loss,1.4608054161071777
3145,19,train/lr,1.164742355616929e-05
3146,19,train/loss,1.4311168193817139
3146,19,train/lr,1.1620803580905775e-05
3147,19,train/loss,1.4931509494781494
3147,19,train/lr,1.1594210059763649e-05
3148,19,train/loss,1.4881466627120972
3148,19,train/lr,1.1567643011073392e-05
3149,19,train/loss,1.4801015853881836
3149,19,train/lr,1.1541102453147223e-05
3150,19,train/loss,1.5150792598724365
3150,19,train/lr,1.1514588404279048e-05
3151,19,train/loss,1.5684220790863037
3151,19,train/lr,1.1488100882744579e-05
3152,19,train/loss,1.6266627311706543
3152,19,train/lr,1.1461639906801226e-05
3153,19,train/loss,1.6170753240585327
3153,19,train/lr,1.1435205494688033e-05
3154,19,train/loss,1.6413905620574951
3154,19,train/lr,1.140879766462583e-05
3154,19,train/batches,331.0
3154,19,train/compute_pct,99.87837833445637
3154,19,train/compute_sec,26.91374531685142
3154,19,train/data_wait_pct,0.12162166554362358
3154,19,train/data_wait_sec,0.03277280414476991
3154,19,train/examples,5296.0
3154,19,train/examples_per_sec,196.5374515631191
3154,19,train/input_tokens,625993.0
3154,19,train/peak_vram_gb,4.8405022621154785
3154,19,train/target_tokens,424765.0
3154,19,train/tokens_per_sec,38994.20308337612
3154,19,train/total_sec,26.94651812099619
3154,19,train/epoch_loss,1.5103375551563736
3154,19,epoch19/batches,331.0
3154,19,epoch19/compute_pct,99.87837833445637
3154,19,epoch19/compute_sec,26.91374531685142
3154,19,epoch19/data_wait_pct,0.12162166554362358
3154,19,epoch19/data_wait_sec,0.03277280414476991
3154,19,epoch19/examples,5296.0
3154,19,epoch19/examples_per_sec,196.5374515631191
3154,19,epoch19/input_tokens,625993.0
3154,19,epoch19/peak_vram_gb,4.8405022621154785
3154,19,epoch19/target_tokens,424765.0
3154,19,epoch19/tokens_per_sec,38994.20308337612
3154,19,epoch19/total_sec,26.94651812099619
3154,19,val/bleu,18.534590111056595
3154,19,val/chrf,38.49536055046487
3154,19,val/combined,26.711340830819488
3154,19,val/eval_peak_vram_gb,4.8405022621154785
3154,19,val/eval_samples_per_sec,7.9028873769423384
3154,19,val/eval_seconds,75.54201034698053
3154,19,val/eval_tokens_per_sec,2237.840894404488
3155,20,train/loss,1.601919412612915
3155,20,train/lr,1.1382416434817067e-05
3156,20,train/loss,1.5705111026763916
3156,20,train/lr,1.135606182344588e-05
3157,20,train/loss,1.385992407798767
3157,20,train/lr,1.1329733848678037e-05
3158,20,train/loss,1.6177875995635986
3158,20,train/lr,1.1303432528660967e-05
3159,20,train/loss,1.4966950416564941
3159,20,train/lr,1.127715788152372e-05
3160,20,train/loss,1.5726568698883057
3160,20,train/lr,1.1250909925376963e-05
3161,20,train/loss,1.5268640518188477
3161,20,train/lr,1.1224688678312944e-05
3162,20,train/loss,1.4398220777511597
3162,20,train/lr,1.1198494158405525e-05
3163,20,train/loss,1.5960206985473633
3163,20,train/lr,1.117232638371017e-05
3164,20,train/loss,1.5542962551116943
3164,20,train/lr,1.114618537226384e-05
3165,20,train/loss,1.4352058172225952
3165,20,train/lr,1.112007114208508e-05
3166,20,train/loss,1.5871009826660156
3166,20,train/lr,1.109398371117401e-05
3167,20,train/loss,1.3520667552947998
3167,20,train/lr,1.1067923097512256e-05
3168,20,train/loss,1.5154764652252197
3168,20,train/lr,1.1041889319062898e-05
3169,20,train/loss,1.3170372247695923
3169,20,train/lr,1.1015882393770621e-05
3170,20,train/loss,1.4792158603668213
3170,20,train/lr,1.0989902339561553e-05
3171,20,train/loss,1.4777965545654297
3171,20,train/lr,1.0963949174343258e-05
3172,20,train/loss,1.541454792022705
3172,20,train/lr,1.0938022916004847e-05
3173,20,train/loss,1.4299334287643433
3173,20,train/lr,1.0912123582416827e-05
3174,20,train/loss,1.6252789497375488
3174,20,train/lr,1.0886251191431174e-05
3175,20,train/loss,1.5699183940887451
3175,20,train/lr,1.0860405760881276e-05
3176,20,train/loss,1.5652259588241577
3176,20,train/lr,1.083458730858195e-05
3177,20,train/loss,1.527355432510376
3177,20,train/lr,1.080879585232939e-05
3178,20,train/loss,1.637729525566101
3178,20,train/lr,1.078303140990125e-05
3179,20,train/loss,1.5835437774658203
3179,20,train/lr,1.0757293999056478e-05
3180,20,train/loss,1.4855650663375854
3180,20,train/lr,1.073158363753543e-05
3181,20,train/loss,1.424544095993042
3181,20,train/lr,1.0705900343059855e-05
3182,20,train/loss,1.4084758758544922
3182,20,train/lr,1.0680244133332768e-05
3183,20,train/loss,1.4625201225280762
3183,20,train/lr,1.065461502603855e-05
3184,20,train/loss,1.5245288610458374
3184,20,train/lr,1.0629013038842939e-05
3185,20,train/loss,1.4250340461730957
3185,20,train/lr,1.060343818939294e-05
3186,20,train/loss,1.359410047531128
3186,20,train/lr,1.0577890495316822e-05
3187,20,train/loss,1.483885645866394
3187,20,train/lr,1.0552369974224208e-05
3188,20,train/loss,1.4228465557098389
3188,20,train/lr,1.0526876643705946e-05
3189,20,train/loss,1.3819940090179443
3189,20,train/lr,1.0501410521334142e-05
3190,20,train/loss,1.6043524742126465
3190,20,train/lr,1.0475971624662167e-05
3191,20,train/loss,1.5067476034164429
3191,20,train/lr,1.0450559971224615e-05
3192,20,train/loss,1.4652025699615479
3192,20,train/lr,1.0425175578537299e-05
3193,20,train/loss,1.4247560501098633
3193,20,train/lr,1.039981846409725e-05
3194,20,train/loss,1.4420543909072876
3194,20,train/lr,1.0374488645382679e-05
3195,20,train/loss,1.457108736038208
3195,20,train/lr,1.0349186139852996e-05
3196,20,train/loss,1.6548807621002197
3196,20,train/lr,1.0323910964948824e-05
3197,20,train/loss,1.3321521282196045
3197,20,train/lr,1.0298663138091858e-05
3198,20,train/loss,1.5246522426605225
3198,20,train/lr,1.0273442676684991e-05
3199,20,train/loss,1.5204095840454102
3199,20,train/lr,1.0248249598112302e-05
3200,20,train/loss,1.5165271759033203
3200,20,train/lr,1.0223083919738907e-05
3201,20,train/loss,1.5658680200576782
3201,20,train/lr,1.0197945658911072e-05
3202,20,train/loss,1.4920220375061035
3202,20,train/lr,1.0172834832956201e-05
3203,20,train/loss,1.6256024837493896
3203,20,train/lr,1.0147751459182736e-05
3204,20,train/loss,1.5994288921356201
3204,20,train/lr,1.0122695554880218e-05
3205,20,train/loss,1.512007713317871
3205,20,train/lr,1.0097667137319255e-05
3206,20,train/loss,1.5793707370758057
3206,20,train/lr,1.0072666223751498e-05
3207,20,train/loss,1.5440672636032104
3207,20,train/lr,1.0047692831409655e-05
3208,20,train/loss,1.5644912719726562
3208,20,train/lr,1.0022746977507459e-05
3209,20,train/loss,1.6331100463867188
3209,20,train/lr,9.997828679239647e-06
3210,20,train/loss,1.5587718486785889
3210,20,train/lr,9.972937953781986e-06
3211,20,train/loss,1.527134895324707
3211,20,train/lr,9.94807481829122e-06
3212,20,train/loss,1.445911169052124
3212,20,train/lr,9.923239289905083e-06
3213,20,train/loss,1.4263758659362793
3213,20,train/lr,9.898431385742263e-06
3214,20,train/loss,1.43111252784729
3214,20,train/lr,9.873651122902472e-06
3215,20,train/loss,1.4736443758010864
3215,20,train/lr,9.848898518466266e-06
3216,20,train/loss,1.5371015071868896
3216,20,train/lr,9.8241735894952e-06
3217,20,train/loss,1.5283422470092773
3217,20,train/lr,9.799476353031778e-06
3218,20,train/loss,1.4477224349975586
3218,20,train/lr,9.77480682609933e-06
3219,20,train/loss,1.4588589668273926
3219,20,train/lr,9.75016502570218e-06
3220,20,train/loss,1.4452853202819824
3220,20,train/lr,9.72555096882548e-06
3221,20,train/loss,1.384594440460205
3221,20,train/lr,9.700964672435281e-06
3222,20,train/loss,1.564098834991455
3222,20,train/lr,9.676406153478495e-06
3223,20,train/loss,1.5053319931030273
3223,20,train/lr,9.651875428882885e-06
3224,20,train/loss,1.5641529560089111
3224,20,train/lr,9.62737251555706e-06
3225,20,train/loss,1.3939502239227295
3225,20,train/lr,9.602897430390457e-06
3226,20,train/loss,1.485750675201416
3226,20,train/lr,9.57845019025333e-06
3227,20,train/loss,1.4198739528656006
3227,20,train/lr,9.554030811996745e-06
3228,20,train/loss,1.5293594598770142
3228,20,train/lr,9.52963931245256e-06
3229,20,train/loss,1.5588394403457642
3229,20,train/lr,9.50527570843342e-06
3230,20,train/loss,1.4752017259597778
3230,20,train/lr,9.48094001673272e-06
3231,20,train/loss,1.5164915323257446
3231,20,train/lr,9.456632254124664e-06
3232,20,train/loss,1.732349157333374
3232,20,train/lr,9.432352437364173e-06
3233,20,train/loss,1.6860531568527222
3233,20,train/lr,9.408100583186874e-06
3234,20,train/loss,1.4961762428283691
3234,20,train/lr,9.383876708309186e-06
3235,20,train/loss,1.4956626892089844
3235,20,train/lr,9.35968082942822e-06
3236,20,train/loss,1.5015727281570435
3236,20,train/lr,9.335512963221732e-06
3237,20,train/loss,1.4173710346221924
3237,20,train/lr,9.31137312634826e-06
3238,20,train/loss,1.71533203125
3238,20,train/lr,9.287261335446967e-06
3239,20,train/loss,1.607982873916626
3239,20,train/lr,9.26317760713769e-06
3240,20,train/loss,1.507996678352356
3240,20,train/lr,9.239121958020942e-06
3241,20,train/loss,1.424393892288208
3241,20,train/lr,9.215094404677859e-06
3242,20,train/loss,1.4939758777618408
3242,20,train/lr,9.191094963670227e-06
3243,20,train/loss,1.4329020977020264
3243,20,train/lr,9.167123651540444e-06
3244,20,train/loss,1.4175786972045898
3244,20,train/lr,9.14318048481152e-06
3245,20,train/loss,1.435123324394226
3245,20,train/lr,9.119265479987071e-06
3246,20,train/loss,1.4752339124679565
3246,20,train/lr,9.095378653551322e-06
3247,20,train/loss,1.40891695022583
3247,20,train/lr,9.071520021969027e-06
3248,20,train/loss,1.4637160301208496
3248,20,train/lr,9.047689601685522e-06
3249,20,train/loss,1.5935962200164795
3249,20,train/lr,9.02388740912674e-06
3250,20,train/loss,1.4921414852142334
3250,20,train/lr,9.000113460699117e-06
3251,20,train/loss,1.4548859596252441
3251,20,train/lr,8.97636777278959e-06
3252,20,train/loss,1.4820246696472168
3252,20,train/lr,8.952650361765696e-06
3253,20,train/loss,1.5601083040237427
3253,20,train/lr,8.928961243975437e-06
3254,20,train/loss,1.5890326499938965
3254,20,train/lr,8.905300435747276e-06
3255,20,train/loss,1.5810654163360596
3255,20,train/lr,8.881667953390244e-06
3256,20,train/loss,1.481039047241211
3256,20,train/lr,8.858063813193789e-06
3257,20,train/loss,1.6368904113769531
3257,20,train/lr,8.83448803142784e-06
3258,20,train/loss,1.4391052722930908
3258,20,train/lr,8.810940624342785e-06
3259,20,train/loss,1.4247684478759766
3259,20,train/lr,8.787421608169438e-06
3260,20,train/loss,1.5187770128250122
3260,20,train/lr,8.763930999119046e-06
3261,20,train/loss,1.4702293872833252
3261,20,train/lr,8.740468813383323e-06
3262,20,train/loss,1.4388017654418945
3262,20,train/lr,8.717035067134306e-06
3263,20,train/loss,1.5312036275863647
3263,20,train/lr,8.693629776524482e-06
3264,20,train/loss,1.4123355150222778
3264,20,train/lr,8.670252957686747e-06
3265,20,train/loss,1.5796513557434082
3265,20,train/lr,8.646904626734304e-06
3266,20,train/loss,1.575416088104248
3266,20,train/lr,8.623584799760765e-06
3267,20,train/loss,1.5096287727355957
3267,20,train/lr,8.6002934928401e-06
3268,20,train/loss,1.5157941579818726
3268,20,train/lr,8.577030722026618e-06
3269,20,train/loss,1.419814109802246
3269,20,train/lr,8.553796503354899e-06
3270,20,train/loss,1.390331506729126
3270,20,train/lr,8.530590852839938e-06
3271,20,train/loss,1.4610223770141602
3271,20,train/lr,8.507413786476986e-06
3272,20,train/loss,1.5077455043792725
3272,20,train/lr,8.484265320241563e-06
3273,20,train/loss,1.4401183128356934
3273,20,train/lr,8.46114547008955e-06
3274,20,train/loss,1.5867938995361328
3274,20,train/lr,8.438054251957039e-06
3275,20,train/loss,1.5962417125701904
3275,20,train/lr,8.414991681760421e-06
3276,20,train/loss,1.6634230613708496
3276,20,train/lr,8.391957775396326e-06
3277,20,train/loss,1.5888352394104004
3277,20,train/lr,8.368952548741626e-06
3278,20,train/loss,1.6036877632141113
3278,20,train/lr,8.345976017653429e-06
3279,20,train/loss,1.6696090698242188
3279,20,train/lr,8.32302819796909e-06
3280,20,train/loss,1.5470213890075684
3280,20,train/lr,8.30010910550611e-06
3281,20,train/loss,1.595634937286377
3281,20,train/lr,8.277218756062232e-06
3282,20,train/loss,1.548676609992981
3282,20,train/lr,8.25435716541541e-06
3283,20,train/loss,1.5498881340026855
3283,20,train/lr,8.23152434932372e-06
3284,20,train/loss,1.4283028841018677
3284,20,train/lr,8.208720323525426e-06
3285,20,train/loss,1.5130215883255005
3285,20,train/lr,8.185945103738968e-06
3286,20,train/loss,1.520371675491333
3286,20,train/lr,8.163198705662923e-06
3287,20,train/loss,1.6085166931152344
3287,20,train/lr,8.140481144975953e-06
3288,20,train/loss,1.496764898300171
3288,20,train/lr,8.117792437336924e-06
3289,20,train/loss,1.4572515487670898
3289,20,train/lr,8.09513259838477e-06
3290,20,train/loss,1.4528546333312988
3290,20,train/lr,8.072501643738484e-06
3291,20,train/loss,1.4552042484283447
3291,20,train/lr,8.049899588997244e-06
3292,20,train/loss,1.322873592376709
3292,20,train/lr,8.027326449740236e-06
3293,20,train/loss,1.5517168045043945
3293,20,train/lr,8.004782241526748e-06
3294,20,train/loss,1.4011732339859009
3294,20,train/lr,7.982266979896108e-06
3295,20,train/loss,1.4977471828460693
3295,20,train/lr,7.959780680367702e-06
3296,20,train/loss,1.355410099029541
3296,20,train/lr,7.937323358440935e-06
3297,20,train/loss,1.5466985702514648
3297,20,train/lr,7.914895029595293e-06
3298,20,train/loss,1.5425081253051758
3298,20,train/lr,7.892495709290203e-06
3299,20,train/loss,1.3990654945373535
3299,20,train/lr,7.870125412965134e-06
3300,20,train/loss,1.4815638065338135
3300,20,train/lr,7.847784156039579e-06
3301,20,train/loss,1.671439290046692
3301,20,train/lr,7.825471953912944e-06
3302,20,train/loss,1.4605633020401
3302,20,train/lr,7.803188821964652e-06
3303,20,train/loss,1.5699129104614258
3303,20,train/lr,7.780934775554105e-06
3304,20,train/loss,1.6843798160552979
3304,20,train/lr,7.758709830020638e-06
3305,20,train/loss,1.650075912475586
3305,20,train/lr,7.736514000683487e-06
3306,20,train/loss,1.5556044578552246
3306,20,train/lr,7.714347302841896e-06
3307,20,train/loss,1.5719274282455444
3307,20,train/lr,7.69220975177497e-06
3308,20,train/loss,1.5068347454071045
3308,20,train/lr,7.670101362741743e-06
3309,20,train/loss,1.5174999237060547
3309,20,train/lr,7.64802215098116e-06
3310,20,train/loss,1.4309210777282715
3310,20,train/lr,7.625972131712028e-06
3311,20,train/loss,1.415528655052185
3311,20,train/lr,7.603951320133057e-06
3312,20,train/loss,1.5001609325408936
3312,20,train/lr,7.581959731422811e-06
3313,20,train/loss,1.5078942775726318
3313,20,train/lr,7.559997380739714e-06
3314,20,train/loss,1.394960880279541
3314,20,train/lr,7.5380642832220234e-06
3315,20,train/loss,1.3070652484893799
3315,20,train/lr,7.516160453987886e-06
3316,20,train/loss,1.3608049154281616
3316,20,train/lr,7.494285908135201e-06
3317,20,train/loss,1.5731327533721924
3317,20,train/lr,7.472440660741714e-06
3318,20,train/loss,1.572790265083313
3318,20,train/lr,7.450624726865018e-06
3319,20,train/loss,1.6330524682998657
3319,20,train/lr,7.428838121542425e-06
3320,20,train/loss,1.4741480350494385
3320,20,train/lr,7.407080859791066e-06
3320,20,train/batches,331.0
3320,20,train/compute_pct,99.85662253863869
3320,20,train/compute_sec,27.047420814051293
3320,20,train/data_wait_pct,0.143377461361305
3320,20,train/data_wait_sec,0.038835586805362254
3320,20,train/examples,5296.0
3320,20,train/examples_per_sec,195.52351279641965
3320,20,train/input_tokens,625993.0
3320,20,train/peak_vram_gb,4.8405022621154785
3320,20,train/target_tokens,424715.0
3320,20,train/tokens_per_sec,38791.185627511426
3320,20,train/total_sec,27.086256400856655
3320,20,train/epoch_loss,1.507191207113583
3320,20,epoch20/batches,331.0
3320,20,epoch20/compute_pct,99.85662253863869
3320,20,epoch20/compute_sec,27.047420814051293
3320,20,epoch20/data_wait_pct,0.143377461361305
3320,20,epoch20/data_wait_sec,0.038835586805362254
3320,20,epoch20/examples,5296.0
3320,20,epoch20/examples_per_sec,195.52351279641965
3320,20,epoch20/input_tokens,625993.0
3320,20,epoch20/peak_vram_gb,4.8405022621154785
3320,20,epoch20/target_tokens,424715.0
3320,20,epoch20/tokens_per_sec,38791.185627511426
3320,20,epoch20/total_sec,27.086256400856655
3320,20,val/bleu,18.9091551545042
3320,20,val/chrf,38.2592452734779
3320,20,val/combined,26.89702595028724
3320,20,val/eval_peak_vram_gb,4.8405022621154785
3320,20,val/eval_samples_per_sec,7.928328377233828
3320,20,val/eval_seconds,75.29960561601911
3320,20,val/eval_tokens_per_sec,2213.597251092908
3321,21,train/loss,1.5109785795211792
3321,21,train/lr,7.385352956607872e-06
3322,21,train/loss,1.5259630680084229
3322,21,train/lr,7.363654426969502e-06
3323,21,train/loss,1.6208733320236206
3323,21,train/lr,7.341985285832381e-06
3324,21,train/loss,1.4861421585083008
3324,21,train/lr,7.320345548132679e-06
3325,21,train/loss,1.5902869701385498
3325,21,train/lr,7.298735228786291e-06
3326,21,train/loss,1.4307761192321777
3326,21,train/lr,7.277154342688846e-06
3327,21,train/loss,1.5629849433898926
3327,21,train/lr,7.255602904715669e-06
3328,21,train/loss,1.5045008659362793
3328,21,train/lr,7.234080929721804e-06
3329,21,train/loss,1.4091166257858276
3329,21,train/lr,7.212588432541972e-06
3330,21,train/loss,1.580057978630066
3330,21,train/lr,7.191125427990586e-06
3331,21,train/loss,1.6513499021530151
3331,21,train/lr,7.169691930861733e-06
3332,21,train/loss,1.3425638675689697
3332,21,train/lr,7.148287955929134e-06
3333,21,train/loss,1.4319915771484375
3333,21,train/lr,7.126913517946221e-06
3334,21,train/loss,1.3789427280426025
3334,21,train/lr,7.105568631645976e-06
3335,21,train/loss,1.438021183013916
3335,21,train/lr,7.084253311741101e-06
3336,21,train/loss,1.5312106609344482
3336,21,train/lr,7.062967572923884e-06
3337,21,train/loss,1.3886330127716064
3337,21,train/lr,7.041711429866182e-06
3338,21,train/loss,1.467947244644165
3338,21,train/lr,7.02048489721952e-06
3339,21,train/loss,1.3377248048782349
3339,21,train/lr,6.999287989614972e-06
3340,21,train/loss,1.4379901885986328
3340,21,train/lr,6.978120721663212e-06
3341,21,train/loss,1.5030467510223389
3341,21,train/lr,6.9569831079544624e-06
3342,21,train/loss,1.5576918125152588
3342,21,train/lr,6.935875163058525e-06
3343,21,train/loss,1.4502031803131104
3343,21,train/lr,6.914796901524739e-06
3344,21,train/loss,1.5716533660888672
3344,21,train/lr,6.893748337881994e-06
3345,21,train/loss,1.606889009475708
3345,21,train/lr,6.872729486638696e-06
